比赛名称		轮	日期	红方			黑方		步数	开局	棋源	录入	览	招法
69	2013年“孚日家纺杯”全国象棋女子甲级联赛预赛	3	20131030	慈溪市弈友俱乐部	韩冰	先负	孙文	云南省棋类协会	48	起马转仕角炮对进７卒	中国象棋协会	...	402	"1. 马八进七 *
 卒３进１
3. 炮八平九
 马２进３
5. 车九平八
 车１平２
7. 车八进六
 炮２平１
9. 车八平七
 马８进７
11. 兵三进一
 炮１退１
13. 炮二平三
 车９平８
15. 马二进一
 炮８平９
17. 兵一进一
 炮１平３
19. 车七平六
 象３进５
21. 车一进一
 车２进６
23. 兵三进一
 象５进７
25. 马一进三
 士６进５
27. 相七进五
 后象进５
29. 马三进四
 车８进２
31. 马四退六
 车２进１
33. 炮九退一
 卒９进１
35. 仕六进五
 车８进５
37. 炮三平四
 车８退２
39. 车一平二
 卒９进１
41. 车二进三
 卒９平８
43. 炮九进五
 马３进１
45. 车六平九
 炮９进２
47. 马六进五
 炮９退１"
70	2013年福建省永定“土楼杯”中国象棋国际团体邀请赛	7	20131030	纽约北美队	梅俊海	先负	许文章	川渝队	184	...	组委会	...	385	"1. 马八进七 *
 卒３进１
3. 兵三进一
 马２进３
5. 马二进三
 马８进９
7. 车一进一
 车９进１
9. 车九进一
 象３进５
11. 相七进五
 卒７进１
13. 兵三进一
 车９平７
15. 马三进四
 车７进３
17. 马四退二
 车７退２
19. 马二退四
 炮８进２
21. 车九平六
 炮２平１
23. 炮八进五
 车１平２
25. 车六平八
 车７平６
27. 马四进三
 炮８平７
29. 兵五进一
 车６进３
31. 仕四进五
 马９进７
33. 炮二进五
 车６退３
35. 车一平二
 炮１退１
37. 车二进五
 马７退６
39. 炮二进一
 炮１平８
41. 车二进二
 车６进３
43. 车八退一
 马３进２
45. 马三退四
 车２进２
47. 马四进二
 车６进１
49. 马二进三
 象５进７
51. 车八进四
 前象退５
53. 兵一进一
 马６进４
55. 马七退八
 车６平３
57. 马八进六
 车３平１
59. 车二退二
 卒１进１
61. 马六进八
 车２退２
63. 车二平五
 马２退３
65. 车五平八
 车２进３
67. 车八进二
 士４进５
69. 车八平七
 车１平２
71. 马八退七
 马３退１
73. 车七平九
 马１进２
75. 车九退一
 车２退１
77. 马七进六
 车２平４
79. 车九平八
 车４进１
81. 兵五进一
 卒３进１
83. 马六进八
 卒３进１
85. 马八进九
 车４退１
87. 马九进八
 车４平９
89. 兵五进一
 车９退１
91. 车八退一
 马２进４
93. 车八平六
 后马进３
95. 马八进九
 马３进２
97. 马九退七
 将５平４
99. 兵五进一
 象７进５
101. 马七退五
 马２进３
103. 帅五平四
 将４平５
105. 车六进一
 车９平４
107. 马五退六
 卒３平４
109. 马六退四
 卒９进１
111. 马四退三
 卒９进１
113. 相五退七
 马３退２
115. 相七进五
 士５退４
117. 相五退七
 将５进１
119. 相七进五
 马２退１
121. 相五退七
 马１退３
123. 相七进五
 马３退５
125. 相五退七
 马５进４
127. 相七进五
 卒４平５
129. 马三进五
 马４进５
131. 帅四平五
 马５退６
133. 帅五平四
 马６进７
135. 仕五进六
 卒９进１
137. 后仕进五
 卒９平８
139. 帅四平五
 将５平６
141. 仕五退四
 马７退５
143. 仕六退五
 卒８平７
145. 帅五平六
 卒７平６
147. 相五退七
 卒６平５
149. 相七进五
 卒５平４
151. 相五退七
 卒４平３
153. 相七进五
 卒３进１
155. 相五进七
 卒３进１
157. 相三进五
 将６平５
159. 相七退九
 马５进３
161. 相九进七
 卒３平４
163. 帅六平五
 马３退５
165. 相七退九
 将５平６
167. 相九进七
 马５退７
169. 相五进三
 马７进９
171. 仕五进四
 马９进８
173. 后仕进五
 马８退７
175. 相七退五
 马７进８
177. 仕五进六
 马８进９
179. 相五进七
 马９退７
181. 帅五平四
 马７退８
183. 相七退五
 马８退７"
71	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	7	20131025	香港	邝伟德	先负	甘德彬	柬埔寨	38	起马转中炮对进７卒	世界象棋联合会	...	354	"1. 马八进七 *
 卒３进１
3. 炮二平五
 马２进３
5. 马二进三
 马８进７
7. 车一进一
 车９平８
9. 兵五进一
 士４进５
11. 车一平六
 卒７进１
13. 马七进五
 炮８进２
15. 兵七进一
 象３进５
17. 炮八平七
 马３进４
19. 兵五进一
 马４进５
21. 马三进五
 炮８平５
23. 炮五进三
 卒５进１
25. 炮七平五
 车８进５
27. 兵七进一
 卒５进１
29. 马五退七
 车１平３
31. 车九平八
 炮２平３
33. 马七进八
 卒５进１
35. 炮五平九
 车３平２
37. 兵七进一
 车２进５"
72	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	5	20131024	马来西亚	黎金福	先负	曹岩磊	中国澳门	94	起马互进七兵局	世界象棋联合会	...	418	"1. 马二进三 *
 卒７进１
3. 兵七进一
 马８进７
5. 马八进七
 车９进１
7. 车九进一
 车９平３
9. 马七进八
 马２进１
11. 炮八平七
 车１平２
13. 兵九进一
 炮２平５
15. 马八进九
 车３平６
17. 相三进五
 车２进７
19. 车九平七
 车２退４
21. 炮七平九
 车６进３
23. 炮二进二
 卒５进１
25. 仕四进五
 卒５进１
27. 兵五进一
 马７进５
29. 车七进二
 炮８平６
31. 车一平二
 炮５进３
33. 兵三进一
 炮５平８
35. 车二进四
 士４进５
37. 车七平六
 卒３进１
39. 车二进二
 马１退３
41. 车六平五
 马５进４
43. 车二平八
 马３进２
45. 车五进一
 卒３进１
47. 马三进五
 车６退１
49. 马五进七
 马２进３
51. 相五进七
 炮６平５
53. 兵三进一
 马４退５
55. 车五平二
 马５进６
57. 前相退五
 马６进４
59. 车二平六
 马４进３
61. 车六退三
 马３退１
63. 相七进九
 车６平１
65. 车六进三
 车１平８
67. 帅五平四
 车８平６
69. 帅四平五
 车６进４
71. 车六平五
 车６平９
73. 相九退七
 车９退１
75. 车五进二
 车９退２
77. 车五退一
 象７进９
79. 兵三平二
 车９进１
81. 兵九进一
 车９平８
83. 帅五平四
 车８进４
85. 帅四进一
 炮５平６
87. 兵二平一
 卒９进１
89. 车五平一
 炮６退１
91. 车一进二
 士５进６
93. 仕五进四
 车８退２"
73	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	5	20131024	马来西亚	安华	先负	庄力铭	汶莱	48	起马转仕角炮对进７卒	世界象棋联合会	...	189	"1. 马八进七 *
 卒３进１
3. 马二进一
 马８进７
5. 车一进一
 马２进３
7. 车一平六
 卒９进１
9. 车六进三
 炮８平９
11. 兵七进一
 卒３进１
13. 车六平七
 炮２退１
15. 炮八进四
 车９平８
17. 炮二平四
 卒７进１
19. 炮八平七
 炮２平９
21. 仕六进五
 卒９进１
23. 马一退三
 卒９进１
25. 马三进五
 车８进９
27. 马五进七
 车８平７
29. 前马进五
 卒５进１
31. 马五进三
 象３进５
33. 马三退一
 后炮进４
35. 车七平一
 卒９平８
37. 兵三进一
 车１平２
39. 车九平八
 车２进９
41. 马七退八
 车７退３
43. 马八进七
 车７平６
45. 炮七退三
 车６退３
47. 炮七平二
 马７进９"
74	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	4	20131023	美东	牟海勤	先负	黄学谦	香港	280	...	世界象棋联合会	...	1237	"1. 马八进七 *
 卒３进１
3. 炮二平四
 马８进７
5. 马二进三
 车９平８
7. 兵三进一
 马２进３
9. 车一平二
 象７进５
11. 车二进六
 马３进４
13. 相七进五
 炮８退１
15. 仕六进五
 炮２平４
17. 炮八退二
 车１平２
19. 炮八平七
 炮８平３
21. 车二进三
 马７退８
23. 炮七平六
 马４进３
25. 马三进四
 车２进５
27. 马四进六
 车２退２
29. 马六退四
 车２进２
31. 马四进六
 车２退２
33. 马六退四
 车２进２
35. 马四进六
 车２退２
37. 马六退四
 卒７进１
39. 兵三进一
 象５进７
41. 炮六平七
 士４进５
43. 炮七进三
 炮３进５
45. 兵一进一
 马８进７
47. 车九平八
 车２进６
49. 马七退八
 炮４进３
51. 炮四平三
 马７进６
53. 炮三平一
 炮４退２
55. 兵九进一
 象３进５
57. 马八进九
 炮３平１
59. 马九退八
 马６进４
61. 马八进七
 炮１平３
63. 炮一平二
 士５进６
65. 炮二进一
 炮４平３
67. 炮二退一
 后士进５
69. 马七退八
 后炮平２
71. 马八进六
 炮３平２
73. 炮二平三
 后炮平３
75. 炮三进二
 马４退６
77. 兵五进一
 炮２退５
79. 马六进八
 士５进４
81. 马八进六
 炮２进３
83. 炮三平二
 炮３退２
85. 炮二进二
 炮３平４
87. 马六退八
 炮２进１
89. 炮二平四
 马６进４
91. 马四退二
 马４进２
93. 马八退九
 象７退９
95. 炮四退二
 炮２退１
97. 炮四退三
 炮４平１
99. 马二进四
 炮１平６
101. 仕五进四
 马２进４
103. 帅五进一
 炮６进４
105. 炮四进三
 马４退５
107. 马九进八
 马５进６
109. 马八进六
 马６退５
111. 马六进八
 象９退７
113. 帅五退一
 马５进６
115. 帅五平六
 卒５进１
117. 炮四退一
 卒５进１
119. 仕四进五
 马６退８
121. 炮四平九
 马８退７
123. 炮九进三
 马７进９
125. 炮九平八
 卒３进１
127. 相五进七
 炮２平８
129. 马八进七
 马９退７
131. 相三进五
 卒９进１
133. 相五进三
 卒９进１
135. 炮八退二
 士６退５
137. 兵九进一
 卒９平８
139. 相七退五
 卒８进１
141. 炮八进一
 马７退５
143. 马七退五
 炮８退１
145. 相五进七
 卒８平７
147. 炮八退一
 卒５进１
149. 相三退五
 卒７平６
151. 马五退三
 马５进７
153. 炮八进一
 炮８平５
155. 马三进五
 马７进５
157. 马五退三
 卒５平４
159. 马三进五
 卒６平５
161. 相五进三
 马５进３
163. 炮八退三
 马３退１
165. 炮八平二
 马１进２
167. 兵九平八
 象７进９
169. 相七退九
 象９进７
171. 炮二平一
 炮５平４
173. 帅六平五
 炮４进２
175. 马五退七
 马２进１
177. 炮一退一
 炮４平５
179. 相九退七
 卒４平３
181. 帅五平四
 卒５平６
183. 马七进六
 炮５退２
185. 马六退五
 卒３平４
187. 马五进四
 马１退２
189. 相七进九
 卒４平５
191. 马四退五
 马２退４
193. 仕五退六
 马４退５
195. 马五退七
 马５进７
197. 马七进六
 马７进９
199. 炮一平三
 马９进８
201. 相九进七
 炮５进１
203. 兵八进一
 将５平６
205. 马六退五
 炮５进１
207. 马五退六
 马８退７
209. 炮三平四
 将６平５
211. 兵八平七
 马７进９
213. 帅四平五
 马９进７
215. 兵七平六
 炮５退１
217. 帅五平四
 炮５平２
219. 仕六进五
 炮２退３
221. 马六进七
 炮２平４
223. 马七进五
 卒６平５
225. 炮四进五
 马７退６
227. 仕五进四
 马６退５
229. 兵六平七
 马５退３
231. 马五进三
 马３进５
233. 相七退九
 马５进４
235. 相九退七
 炮４平２
237. 炮四平五
 炮２平４
239. 帅四进一
 马４进３
241. 炮五退一
 将５平４
243. 马三进二
 马３退４
245. 炮五退一
 士５进６
247. 炮五进二
 马４退３
249. 炮五退一
 马３进４
251. 炮五进一
 士４退５
253. 马二退四
 卒５平６
255. 仕四退五
 将４平５
257. 炮五平六
 炮４平３
259. 马四退六
 炮３进７
261. 仕五退六
 马４进２
263. 帅四平五
 马２进３
265. 马六进八
 马３退１
267. 马八进七
 将５平４
269. 马七退五
 马１退３
271. 帅五退一
 卒６平５
273. 炮六平七
 炮３平１
275. 马五退六
 卒５进１
277. 马六进七
 将４平５
279. 炮七平五
 士５进４"
75	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	4	20131023	德国	马丁	先负	松野阳一郎	日本	56	起马互进七兵局	世界象棋联合会	...	229	"1. 马二进三 *
 卒７进１
3. 兵七进一
 马８进７
5. 炮八平六
 马２进３
7. 马八进七
 车１平２
9. 相三进五
 炮２平１
11. 仕四进五
 象７进５
13. 车一平四
 士６进５
15. 车四进四
 车９平６
17. 兵三进一
 车６进５
19. 马三进四
 卒７进１
21. 相五进三
 车２进４
23. 马七进六
 卒３进１
25. 炮二平三
 马７进８
27. 兵七进一
 车２平３
29. 马四进三
 马８进９
31. 相七进五
 马９进７
33. 炮六平三
 车３平４
35. 马六退四
 车４平８
37. 相三退一
 车８进２
39. 马三退二
 卒９进１
41. 炮三平二
 卒９进１
43. 车九平七
 卒９平８
45. 车七进四
 炮１进４
47. 马四进三
 象５进７
49. 车七进三
 象７退５
51. 车七退五
 炮１进３
53. 车七退二
 车８进１
55. 车七平九
 车８平５"
76	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	4	20131023	香港	陈振杰	先负	王天一	中国	142	起马转中炮对进７卒	世界象棋联合会	打虎将	4224	"1. 马八进七 *
 卒３进１
3. 炮二平五
 马８进７
5. 马二进三
 车９平８
7. 车一平二
 马２进３
9. 车二进四
 炮８平９
11. 车二进五
 马７退８
13. 兵三进一
 象３进５
15. 车九进一
 士４进５
17. 车九平六
 车１平４
19. 车六进八
 将５平４
21. 兵五进一
 炮２进４
23. 兵五进一
 卒５进１
25. 马七进五
 炮９进４
27. 兵七进一
 炮９退１
29. 炮五进三
 炮９平３
31. 仕四进五
 马８进９
33. 炮八平六
 将４平５
35. 马五进四
 炮３平５
37. 相三进五
 卒３进１
39. 炮六进四
 卒３平４
41. 炮六平一
 炮２退２
43. 马四退三
 炮５平６
45. 炮五平一
 炮６进１
47. 后炮退二
 炮６平９
49. 后马进一
 炮２退３
51. 马一进二
 炮２平１
53. 马三退四
 炮１进５
55. 马四进五
 马９退７
57. 马五进四
 马３进２
59. 炮一退二
 卒４进１
61. 马二退四
 炮１退２
63. 前马进三
 卒４平５
65. 炮一进二
 马７进９
67. 炮一平九
 士５进６
69. 马三退一
 马２进４
71. 马四进六
 象５进３
73. 马六进四
 后士进５
75. 马四退五
 象３退５
77. 相五进七
 炮１平３
79. 后相进五
 炮３平５
81. 炮九平四
 卒５进１
83. 相七退五
 马４进５
85. 仕五进六
 马９退７
87. 炮四退一
 马７进９
89. 后仕进五
 马５进７
91. 帅五平四
 马７退６
93. 炮四进一
 马９退７
95. 炮四退一
 象７进９
97. 马五退三
 马７进８
99. 马一退二
 炮５进２
101. 马三退四
 炮５退３
103. 马二进三
 炮５平６
105. 帅四平五
 马８进７
107. 炮四退一
 马６进７
109. 炮四平七
 象９进７
111. 炮七退三
 前马退６
113. 帅五平六
 象５退７
115. 马四退二
 马６退５
117. 马三进二
 前象退９
119. 后马进三
 炮６平４
121. 炮七平六
 炮４平８
123. 马二退一
 马７退９
125. 炮六平九
 马５进６
127. 帅六平五
 士５退６
129. 帅五平六
 马６退７
131. 马三进二
 马９进７
133. 仕五退四
 前马进６
135. 炮九平六
 马６进４
137. 帅六进一
 炮８平４
139. 仕六退五
 马７进５
141. 马二进四
 马５进３"
77	2013年第三届“辛集国际皮革城杯”象棋公开赛	3	20131011	天津	张彬	先负	郝继超	黑龙江	64	起马转仕角炮对进７卒	并州魔剑	...	1241	"1. 马八进七 *
 卒３进１
3. 炮八平九
 马２进３
5. 车九平八
 车１平２
7. 车八进四
 炮２平１
9. 车八进五
 马３退２
11. 兵三进一
 炮８平３
13. 马二进三
 炮３进４
15. 相七进五
 马８进９
17. 车一平二
 车９平８
19. 炮二进六
 马２进３
21. 兵一进一
 象７进５
23. 炮九退一
 士６进５
25. 炮二退一
 马３进４
27. 炮二平九
 车８进９
29. 马三退二
 象３进１
31. 马二进三
 马９退７
33. 炮九平一
 马７进８
35. 炮一进五
 马８进９
37. 炮一平五
 卒７进１
39. 相三进一
 马９进７
41. 炮五退一
 马７进９
43. 兵三进一
 炮３平４
45. 马七进六
 卒３进１
47. 马六进四
 卒３进１
49. 兵九进一
 炮４进１
51. 相五退三
 马９进７
53. 帅五进一
 炮４平１
55. 兵三进一
 马４进２
57. 马四进五
 马２进３
59. 帅五平四
 马３进４
61. 帅四平五
 炮１进１
63. 马五退六
 士５进４"
78	2013年重庆市兴华棋馆登驹杯象棋邀请赛	4	20131012	重庆	钟久能	先负	舒德全	重庆	70	起马互进七兵局	逍遥君子	...	373	"1. 马二进三 *
 卒７进１
3. 兵七进一
 马８进７
5. 马八进七
 马２进１
7. 相三进五
 象７进５
9. 车九进一
 士６进５
11. 车九平四
 炮２平４
13. 炮二进二
 卒１进１
15. 仕四进五
 马１进２
17. 马七进八
 炮８进２
19. 兵三进一
 卒７进１
21. 相五进三
 炮４进３
23. 相三退五
 卒１进１
25. 炮八平九
 车１平２
27. 马八退七
 卒１进１
29. 兵七进一
 马２进３
31. 马七进九
 卒３进１
33. 炮二退一
 车２进６
35. 车四进三
 炮４退３
37. 车四平九
 炮４平１
39. 马三进四
 车９平６
41. 炮二平四
 车６平８
43. 马四进六
 炮１进４
45. 车九平三
 炮８平７
47. 马六进四
 炮１退２
49. 车一平四
 马３进５
51. 相七进五
 车２平５
53. 相五退七
 车８进６
55. 炮四进二
 马７进６
57. 车三进一
 士５进６
59. 车三进一
 士４进５
61. 车三平一
 象５退７
63. 兵一进一
 象３进５
65. 兵一进一
 马６进４
67. 马四退三
 车５平７
69. 马三进二
 马４进２"
79	2013年第三届“辛集国际皮革城杯”象棋公开赛	1	20131011	唐山	范向军	先负	李少庚	河南	59	起马局	并州魔剑	...	963	"1. 马八进七 *
 马８进７
3. 炮二平五
 车９平８
5. 马二进三
 卒７进１
7. 车一平二
 马２进３
9. 车二进四
 炮２进２
11. 兵七进一
 马７进８
13. 车二平四
 象３进５
15. 马七进六
 炮２进１
17. 马三退五
 卒７进１
19. 车四平三
 马８进９
21. 车三平二
 炮２平４
23. 车二平六
 车１平２
25. 车九进二
 炮８进７
27. 车六平一
 车８进８
29. 车一退一
 车８平６
31. 马五进七
 车６进１
33. 帅五进一
 炮８退２
35. 马七进六
 炮８平２
37. 马六进五
 炮２进２
39. 车九平六
 车６平７
41. 车一退二
 马３退１
43. 马五退四
 士４进５
45. 马四进三
 车２进８
47. 车六退一
 车２平４
49. 帅五平六
 车７平４
51. 帅六平五
 将５平４
53. 帅五平四
 车４退１
55. 炮五退一
 炮２退１
57. 车一进一
 炮２平５
59. 马三进四"
80	2013年第28届西安益德汉唐杯象棋公开赛	8	20131005	西安	张民革	先负	李小龙	西安	80	起马互进七兵局	天马飞刀	...	443	"1. 马二进三 *
 卒７进１
3. 兵七进一
 马８进７
5. 马八进七
 车９进１
7. 相三进五
 卒３进１
9. 兵七进一
 车９平３
11. 炮八退一
 车３进３
13. 车九进二
 象３进５
15. 炮八平七
 车３平２
17. 仕四进五
 马７进８
19. 炮二进五
 炮２平８
21. 车一平四
 马８进７
23. 马七进六
 车２平３
25. 车九平七
 车３进３
27. 马六退七
 士４进５
29. 车四进三
 炮８平７
31. 马三退二
 卒１进１
33. 马二进四
 马７进６
35. 炮七平四
 卒１进１
37. 马七进六
 马２进３
39. 车四进五
 炮７平６
41. 炮四平三
 象７进９
43. 马六进四
 卒１进１
45. 炮三平二
 车１进５
47. 炮二进八
 象９退７
49. 车四平二
 炮６进１
51. 车二退三
 车１平６
53. 车二平三
 马３进１
55. 车三平二
 马１进２
57. 马四进二
 马２进４
59. 仕五进六
 卒５进１
61. 车二平四
 车６退１
63. 马二退四
 马４退３
65. 炮二退四
 马３进２
67. 炮二平五
 马２进４
69. 帅五进一
 炮６平５
71. 帅五平四
 马４进２
73. 仕六进五
 马２退３
75. 炮五平九
 炮５平６
77. 马四进二
 马３退４
79. 马二退三
 炮６平２"
81	2013年陕西榆林市锦林杯象棋公开赛	11	20131003	个人	宿少峰	先负	刘龙	个人	36	起马转仕角炮对进７卒	大象迷路	...	481	"1. 马八进七 *
 卒３进１
3. 兵三进一
 马２进３
5. 马二进三
 车１进１
7. 车一进一
 车１平７
9. 炮八进四
 马３进２
11. 马三进四
 象７进５
13. 兵九进一
 车７平６
15. 马四进三
 车６进６
17. 车一进一
 炮８平７
19. 相七进五
 士６进５
21. 炮八平七
 马８进６
23. 马三进五
 象３进５
25. 炮二进五
 炮７进７
27. 相五退三
 车６平９
29. 相三进一
 炮２平８
31. 炮七平八
 炮８进７
33. 相一退三
 车９平７
35. 兵九进一
 马２进３"
82	2013年陕西榆林市锦林杯象棋公开赛	2	20131001	榆林市万通公司	刘利荣	先负	蔚强	个人	118	起马转边炮对进７卒	大象迷路	...	286	"1. 马二进三 *
 卒７进１
3. 炮二平一
 马８进７
5. 车一平二
 车９平８
7. 车二进四
 炮８平９
9. 车二平八
 炮２进５
11. 炮一平八
 马２进３
13. 马八进九
 车８进６
15. 相七进五
 车８平７
17. 仕六进五
 马７进６
19. 车九平六
 马６进５
21. 马三进五
 车７平５
23. 炮八进一
 车５退２
25. 车六进六
 卒３进１
27. 马九退七
 象３进５
29. 马七进六
 车５平６
31. 兵七进一
 卒３进１
33. 车八平七
 车６平４
35. 车七进二
 车４退１
37. 车七平六
 车１平２
39. 炮八进三
 士４进５
41. 车六平七
 卒９进１
43. 炮八平五
 马３进５
45. 车七平五
 车２进６
47. 马六进四
 炮９进４
49. 车五平九
 炮９平５
51. 帅五平六
 车２进３
53. 帅六进一
 车２退９
55. 车九平六
 炮５平３
57. 马四进六
 炮３退６
59. 马六进八
 车２进２
61. 帅六退一
 炮３平２
63. 马八退七
 车２进７
65. 帅六进一
 炮２平４
67. 车六平一
 士５进４
69. 马七退六
 车２退４
71. 车一退一
 卒７进１
73. 车一退二
 卒７平６
75. 车一平七
 士４退５
77. 车七平六
 炮４进５
79. 仕五进四
 车２进３
81. 帅六退一
 车２进１
83. 帅六进一
 炮４退３
85. 后仕进五
 车２平１
87. 车六进三
 车１退３
89. 车六退二
 象５进７
91. 帅六退一
 车１进３
93. 帅六进一
 后象进９
95. 车六进二
 车１退６
97. 车六退二
 卒６进１
99. 帅六退一
 车１进６
101. 帅六进一
 车１平３
103. 车六进二
 车３退２
105. 帅六退一
 卒６进１
107. 帅六平五
 卒６进１
109. 车六退二
 炮４平５
111. 车六平五
 车３进１
113. 马六退七
 将５平４
115. 车五平六
 士５进４
117. 车六平五
 炮５退２"
83	2013年陕西榆林市锦林杯象棋公开赛	1	20131001	佳县代表队	张汉青	先负	魏信	个人	88	起马转仕角炮对进７卒	大象迷路	...	208	"1. 马八进七 *
 卒３进１
3. 兵三进一
 马２进３
5. 马二进三
 马８进７
7. 炮二进二
 马３进２
9. 炮八进五
 炮８平２
11. 兵七进一
 卒３进１
13. 炮二平七
 车９平８
15. 车一进一
 象３进５
17. 相七进五
 车８进６
19. 马三进四
 车８平６
21. 马四进三
 炮２进１
23. 马三退二
 车６平８
25. 马二进三
 马２退４
27. 车九平八
 车１平２
29. 炮七进二
 马４退３
31. 炮七进一
 马７退５
33. 炮七退一
 马３进１
35. 炮七平九
 马５进３
37. 马三进四
 士６进５
39. 炮九平五
 车８平６
41. 炮五平二
 车６退５
43. 炮二进三
 士５退６
45. 车八进四
 车６平８
47. 炮二平一
 马１进２
49. 车八平五
 车８退１
51. 炮一平三
 车８平７
53. 车五进三
 马３退５
55. 车一平六
 车７进２
57. 车五退二
 炮２平１
59. 马七进八
 炮１进１
61. 车五退一
 车２进３
63. 兵九进一
 炮１退２
65. 兵九进一
 车２平４
67. 车六平七
 马２退３
69. 车七进四
 车７平５
71. 车七平五
 车５进２
73. 车五进一
 马３进５
75. 车五平六
 炮１平５
77. 仕四进五
 炮５进４
79. 车六进一
 后马进４
81. 马八进六
 马５进４
83. 兵三进一
 炮５平８
85. 马六退四
 炮８平１
87. 兵九进一
 前马进６"
84	2013年第三届“川渝象棋群杯”象棋赛	5	20131002	重庆九龙坡	喻崇泉	先负	张福生	重庆南岸	32	...	逍遥君子	...	184	"1. 马八进七 *
 卒３进１
3. 兵三进一
 马２进３
5. 马二进三
 车１进１
7. 车一进一
 象７进５
9. 马三进二
 马８进６
11. 车一平六
 车９平８
13. 马二进三
 炮８平７
15. 炮二平三
 马６进７
17. 炮三进四
 车１平６
19. 炮八进四
 士６进５
21. 炮八平七
 卒５进１
23. 车六进七
 象３进１
25. 车九平八
 车６进２
27. 车八进七
 车６平３
29. 炮三平六
 炮７退１
31. 炮六进三
 马３退４"
85	2013年第三届“川渝象棋群杯”象棋赛	1	20131002	重庆北碚	刘文	先负	叶祥波	重庆江津	50	...	逍遥君子	...	194	"1. 马八进七 *
 卒３进１
3. 兵三进一
 马２进３
5. 马二进三
 马８进７
7. 车一进一
 炮８进４
9. 马三进二
 炮８平３
11. 相七进五
 炮２进３
13. 马二进三
 车９平８
15. 炮二平三
 象３进５
17. 仕六进五
 车８进７
19. 马三进五
 象７进５
21. 炮三进五
 马３退５
23. 炮三平一
 象５退７
25. 炮一平八
 马５退３
27. 前炮退一
 马３进４
29. 前炮平一
 车８退４
31. 炮一进三
 车８退３
33. 炮一退三
 车８进３
35. 炮一进三
 车１进２
37. 车九平六
 炮２退４
39. 兵三进一
 炮２平９
41. 车一平四
 车８退３
43. 车六进三
 车１平２
45. 炮八平九
 卒３进１
47. 车四进三
 炮９平４
49. 车四平七
 炮４进５"
86	2013年第三届“川渝象棋群杯”象棋赛	1	20131002	重庆大足	刘波	先负	曾军	四川达州	118	起马互进七兵局	逍遥君子	...	226	"1. 马二进三 *
 卒７进１
3. 兵七进一
 马８进７
5. 马八进七
 车９进１
7. 炮二平一
 马７进８
9. 车九进一
 马２进３
11. 马七进六
 车９平４
13. 马六进七
 士４进５
15. 车一进一
 车４进２
17. 兵七进一
 象３进５
19. 车一平六
 车４进５
21. 车九平六
 象５进３
23. 炮一进四
 车１平４
25. 车六进八
 士５退４
27. 炮八进三
 炮８平７
29. 马三退五
 马８进７
31. 马五进七
 象３退５
33. 相三进五
 炮２退１
35. 炮八退二
 马７进６
37. 仕四进五
 炮２平３
39. 炮八平七
 炮３进２
41. 炮一平七
 马３退２
43. 后炮平八
 马２进４
45. 炮七进三
 将５进１
47. 炮八退二
 马４进２
49. 炮七退五
 马６退７
51. 马七进六
 卒５进１
53. 马六退四
 马７退６
55. 马四进五
 马６进５
57. 炮八进五
 马５进７
59. 炮八平五
 将５平６
61. 兵一进一
 马２进３
63. 炮五平四
 将６平５
65. 兵一进一
 马７退６
67. 兵一进一
 将５退１
69. 兵一平二
 士４进５
71. 炮四平八
 炮７平９
73. 兵二平一
 炮９退１
75. 炮八退五
 马３退４
77. 炮八进八
 象５进３
79. 马五进六
 士５进４
81. 炮七平五
 炮９平２
83. 兵一平二
 马６进８
85. 兵二平三
 马８进７
87. 帅五平四
 马７退６
89. 炮八平七
 炮２平１
91. 炮七平九
 炮１平９
93. 兵三平四
 卒７进１
95. 炮九平八
 炮９平２
97. 兵九进一
 卒７平６
99. 炮五退一
 炮２平１
101. 炮八平九
 炮１平２
103. 炮五平九
 炮２进８
105. 帅四进一
 炮２平１
107. 前炮平八
 马６退４
109. 相五进七
 马４进３
111. 炮九平七
 象７进５
113. 炮八退三
 卒６平５
115. 炮八平五
 将５平４
117. 炮七平六
 卒５平４"
