比赛名称		轮	日期	红方			黑方		步数	开局	棋源	录入	览	招法
71	2014年重庆忠县首届“体彩杯”象棋公开赛	4	20140430	重庆7	许文章	先胜	张新贵	重庆49	37	仙人指路转左中炮对卒底炮	组委会	...	76	"1. 兵七进一 *
 炮２平３
3. 炮二平五
 马８进７
5. 马二进三
 车９平８
7. 车一平二
 炮８进２
9. 马八进七
 卒３进１
11. 马七进六
 卒３进１
13. 马六进五
 象３进５
15. 马五退四
 炮８平１
17. 车九平八
 车８进９
19. 马三退二
 炮１平３
21. 马四进六
 士４进５
23. 相七进九
 后炮平４
25. 相九进七
 炮４进１
27. 马六进四
 炮３退３
29. 炮八进六
 炮４退２
31. 兵五进一
 车１进１
33. 炮八平六
 马２进４
35. 马四进三
 将５平４
37. 车八进九"
72	2014年重庆忠县首届“体彩杯”象棋公开赛	3	20140430	重庆7	许文章	先胜	杨德权	忠县拔山	79	...	组委会	...	74	"1. 兵七进一 *
 炮２平３
3. 炮二平五
 马８进７
5. 马二进三
 车９平８
7. 车一平二
 卒７进１
9. 马八进七
 象７进５
11. 马七进六
 马２进１
13. 炮八进四
 士４进５
15. 车二进六
 车１平２
17. 车九平八
 卒３进１
19. 兵七进一
 象５进３
21. 马六进五
 马７进５
23. 炮五进四
 后象进５
25. 炮五退二
 车８平７
27. 相七进五
 卒１进１
29. 炮八进一
 车２平４
31. 车八进六
 车４进４
33. 车八平六
 车４退１
35. 炮八平五
 将５平４
37. 车二平六
 炮３平４
39. 后炮平六
 炮４退１
41. 车六平三
 士５进４
43. 车三进三
 炮４进４
45. 车三平四
 将４进１
47. 炮五平九
 炮８平１
49. 车四退一
 将４退１
51. 车四退三
 炮１进４
53. 车四平七
 卒１进１
55. 车七退一
 炮４进２
57. 马三退五
 炮１平７
59. 车七平九
 将４平５
61. 马五进七
 炮４退１
63. 马七进六
 炮７进２
65. 马六进五
 炮４平９
67. 马五退三
 卒９进１
69. 马三进四
 将５进１
71. 车九进四
 将５进１
73. 马四退五
 炮９平７
75. 车九平四
 士４退５
77. 马五进七
 将５平４
79. 车四平五"
73	2014年重庆忠县首届“体彩杯”象棋公开赛	1	20140430	四川12	郑惟桐	先胜	赵百龄	重庆14	51	对兵转兵底炮	组委会	...	163	"1. 兵七进一 *
 卒７进１
3. 炮二平三
 象７进５
5. 马二进一
 马８进７
7. 车一平二
 车９平８
9. 车二进六
 炮８平９
11. 车二进三
 马７退８
13. 炮八平五
 车１进１
15. 炮五进四
 士４进５
17. 马八进七
 车１平４
19. 车九平八
 车４进２
21. 炮五退二
 马２进１
23. 车八进五
 卒１进１
25. 车八平三
 炮９平７
27. 仕四进五
 马８进９
29. 炮三平四
 炮２平３
31. 相七进五
 炮７进１
33. 车三平九
 马９退７
35. 兵一进一
 炮７平５
37. 马一进二
 车４进３
39. 马二进四
 炮３退１
41. 马四进五
 马７进５
43. 炮五进三
 象３进５
45. 车九进二
 士５进４
47. 车九平七
 炮３平８
49. 车七退一
 炮８进８
51. 仕五退四"
74	2014年江苏扬州·江都“双汇国际杯”象棋公开赛	8	20140502	马鞍山	郝春阳	先胜	占齐红	台州	83	对兵转兵底炮对右中炮	钱宇新	...	90	"1. 兵七进一 *
 卒７进１
3. 炮二平三
 炮８平５
5. 马八进七
 马８进７
7. 相七进五
 马２进１
9. 车一进一
 炮２平３
11. 车一平六
 车１平２
13. 车九平八
 士６进５
15. 仕六进五
 车９平８
17. 马二进一
 车２进４
19. 炮八平九
 车２进５
21. 马七退八
 车８进４
23. 马八进七
 炮５平６
25. 兵一进一
 象７进５
27. 车六进四
 炮６进６
29. 马七进八
 炮６平９
31. 车六退一
 卒９进１
33. 兵一进一
 炮９退４
35. 兵九进一
 炮３平４
37. 炮九进四
 卒７进１
39. 兵三进一
 车８平２
41. 马八退七
 车２退１
43. 炮九退一
 车２进１
45. 炮九进一
 车２退１
47. 车六进一
 车２平１
49. 车六平一
 车１进２
51. 马一进二
 车１进２
53. 马二进三
 马７退６
55. 仕五退六
 车１平２
57. 马七进六
 车２退１
59. 马六进四
 车２退２
61. 炮三平二
 马６进７
63. 兵三进一
 士５退６
65. 马三进一
 车２退３
67. 兵三进一
 象５退７
69. 马四进三
 象７进９
71. 炮二进七
 象９退７
73. 车一平四
 士４进５
75. 马三进一
 象３进５
77. 车四进三
 将５平４
79. 马一进三
 车２进５
81. 马三退四
 将４进１
83. 马四进二"
75	2014年江苏扬州·江都“双汇国际杯”象棋公开赛	8	20140502	辽宁	孙思阳	先胜	李望祥	武汉	81	仙人指路转左中炮对卒底炮转顺炮	钱宇新	...	127	"1. 兵七进一 *
 炮２平３
3. 炮二平五
 炮８平５
5. 马二进三
 马８进７
7. 车一平二
 马２进１
9. 炮八平六
 车９进１
11. 马八进七
 车９平４
13. 仕四进五
 车１平２
15. 车二进四
 车４进５
17. 马七进六
 士４进５
19. 马六进五
 马７进５
21. 炮五进四
 车４退３
23. 炮六平五
 卒７进１
25. 兵三进一
 车２进４
27. 车二进一
 象７进９
29. 兵三进一
 车２平７
31. 车二平三
 象９进７
33. 车九平八
 卒１进１
35. 马三进四
 将５平４
37. 前炮平三
 炮５进５
39. 相三进五
 炮３平７
41. 炮三平五
 炮７平５
43. 车八进三
 士５进６
45. 炮五退一
 炮５退１
47. 马四退二
 象７退５
49. 炮五进三
 前士退５
51. 兵五进一
 车４进１
53. 车八平五
 卒３进１
55. 兵五进一
 车４进１
57. 兵七进一
 象５进３
59. 马二退四
 卒１进１
61. 兵九进一
 车４平１
63. 车五平六
 将４平５
65. 车六进三
 卒９进１
67. 马四进三
 车１进１
69. 马三进二
 车１平７
71. 相五进三
 车７平６
73. 兵五平四
 士５退４
75. 马二进四
 将５进１
77. 车六进二
 将５进１
79. 马四退二
 士６进５
81. 兵四平五"
76	2014年江苏扬州·江都“双汇国际杯”象棋公开赛	5	20140502	扬州	周绍青	先胜	陈琦	上海	100	仙人指路对飞象	钱宇新	打虎将	70	"1. 兵七进一 *
 象３进５
3. 炮八平六
 马２进３
5. 马八进七
 车１平２
7. 车九平八
 卒７进１
9. 炮二平五
 马８进７
11. 马二进三
 马７进６
13. 车一平二
 炮８平７
15. 车八进六
 车９进１
17. 车二进四
 车９平４
19. 仕四进五
 炮２退１
21. 车二平四
 车４进３
23. 马七进六
 车４进１
25. 车四进一
 士４进５
27. 兵五进一
 炮２平４
29. 车八进三
 马３退２
31. 炮六进六
 马２进４
33. 兵五进一
 车４平５
35. 兵五平六
 卒７进１
37. 兵六进一
 卒７进１
39. 马三退一
 炮７进２
41. 车四平八
 士５退４
43. 炮五平六
 车５平４
45. 炮六平五
 车４平５
47. 车八退二
 炮７平９
49. 相三进一
 炮９平５
51. 炮五进三
 卒５进１
53. 车八平三
 车５平３
55. 相七进五
 车３平５
57. 相一退三
 马４进２
59. 兵六平七
 马２进３
61. 车三平四
 士４进５
63. 马一进三
 车５平４
65. 车四进三
 车４进１
67. 马三进二
 车４平９
69. 马二进一
 车９平１
71. 兵七进一
 车１平４
73. 兵七进一
 卒５进１
75. 马一退三
 卒５进１
77. 马三退一
 车４退４
79. 相五进七
 象５退３
81. 马一进二
 车４平８
83. 马二退三
 卒５平４
85. 车四退一
 象３进１
87. 车四平六
 车８平４
89. 车六平三
 象７进５
91. 车三进一
 卒１进１
93. 马三进四
 车４平３
95. 马四进三
 将５平４
97. 车三平六
 车３平４
99. 车六平七
 象５退７"
77	2014年江苏扬州·江都“双汇国际杯”象棋公开赛	4	20140501	泰州	项阳红	先胜	许明龙	台湾	41	对兵互进右马局	钱宇新	...	758	"1. 兵七进一 *
 卒７进１
3. 马八进七
 马８进７
5. 车九进一
 炮２平５
7. 马二进三
 马２进３
9. 马七进八
 炮８进４
11. 相三进五
 炮８平５
13. 马三进五
 炮５进４
15. 仕四进五
 象３进５
17. 车九平六
 士４进５
19. 车六进二
 炮５退２
21. 兵三进一
 卒７进１
23. 车一平三
 车１平４
25. 车六进六
 士５退４
27. 车三进四
 马７进６
29. 车三平四
 马６退７
31. 炮八平七
 炮５平２
33. 兵七进一
 炮２退３
35. 兵七进一
 马３退２
37. 马八进六
 马２进４
39. 车四平八
 马４进３
41. 车八进二"
78	2014年江苏扬州·江都“双汇国际杯”象棋公开赛	3	20140501	福建	余永忠	先胜	郑宇航	泰州	89	...	钱宇新	...	160	"1. 兵七进一 *
 卒７进１
3. 马八进七
 马８进７
5. 车九进一
 马２进１
7. 兵三进一
 卒７进１
9. 车九平三
 象７进５
11. 车三进三
 炮８退１
13. 相三进五
 车１进１
15. 马七进八
 炮２平４
17. 炮二平三
 炮８平７
19. 车三平六
 炮７进６
21. 马二进三
 士６进５
23. 仕四进五
 车９平６
25. 车一平四
 车６进９
27. 仕五退四
 车１平３
29. 车六进一
 卒３进１
31. 兵七进一
 车３进３
33. 车六平七
 象５进３
35. 马八进九
 前象退５
37. 马九退八
 马１退３
39. 仕四进五
 马７进６
41. 马三进四
 马３进４
43. 马八进七
 卒５进１
45. 炮八进四
 卒５进１
47. 兵五进一
 马４进５
49. 炮八平一
 马５退３
51. 马四进六
 炮４进１
53. 相五进七
 马６进４
55. 炮一退一
 象５进７
57. 后相进五
 炮４平５
59. 兵九进一
 马４进６
61. 兵九进一
 马３进１
63. 帅五平四
 炮５进２
65. 炮一进一
 马１进２
67. 炮一平四
 马２退４
69. 兵一进一
 马６退８
71. 马七进八
 马４退５
73. 马八退七
 马８进６
75. 马七退五
 马６退５
77. 兵一进一
 炮５平６
79. 炮四退一
 炮６进１
81. 兵九平八
 马５进４
83. 马六退五
 炮６平９
85. 兵一平二
 象７退５
87. 仕五进六
 马４退５
89. 马五进三"
79	2014年江苏扬州·江都“双汇国际杯”象棋公开赛	3	20140501	辽宁	苗永鹏	先胜	钟涛	蚌埠	81	仙人指路转右中炮对卒底炮	钱宇新	...	320	"1. 兵七进一 *
 炮２平３
3. 马八进九
 卒７进１
5. 车九平八
 马８进７
7. 相三进五
 象７进５
9. 炮八平六
 马２进１
11. 兵九进一
 车１进１
13. 仕四进五
 车１平４
15. 马二进三
 车４进３
17. 马九进八
 卒１进１
19. 兵七进一
 车４平６
21. 兵七进一
 卒１进１
23. 兵七进一
 卒１平２
25. 车八进四
 马７退５
27. 炮六进五
 象５退７
29. 炮六平九
 象３进１
31. 兵七平六
 车６平４
33. 兵三进一
 卒７进１
35. 车八平三
 车４退２
37. 车一平四
 马５进３
39. 车四进六
 士４进５
41. 炮二进四
 车４平６
43. 车四进一
 士５进６
45. 车三进三
 车９进２
47. 车三进二
 炮８退１
49. 车三退一
 炮８退１
51. 车三退二
 卒９进１
53. 炮二退二
 车９平８
55. 炮二平五
 前士退５
57. 炮五平三
 将５平４
59. 马三进四
 车８进７
61. 炮三退四
 炮８平９
63. 车三平一
 炮９平７
65. 车一退一
 炮７进８
67. 车一进二
 炮７平６
69. 炮三平四
 士５进６
71. 马四退三
 车８退２
73. 车一平四
 车８平７
75. 车四进二
 将４进１
77. 车四退八
 车７退１
79. 车四进七
 将４退１
81. 车四退一"
80	2013年广东省第2届丘比尔杯青少年象棋精英赛男子甲组	1	20140501	广州	郭沅峰	先胜	古京成	阳江	55	仙人指路转左中炮对卒底炮	组委会	...	269	"1. 兵七进一 *
 炮２平３
3. 炮二平五
 马８进７
5. 马二进三
 车９平８
7. 车一平二
 马２进１
9. 炮八进五
 象７进５
11. 马八进七
 卒７进１
13. 车二进六
 士６进５
15. 马七进六
 卒１进１
17. 车九平八
 车１平２
19. 马六进五
 马７进５
21. 炮五进四
 卒９进１
23. 兵五进一
 车８平６
25. 马三进五
 车６进４
27. 车八进六
 炮３平４
29. 车二退四
 卒３进１
31. 兵七进一
 车６平３
33. 炮五退一
 车３平２
35. 车八平一
 前车平５
37. 兵五进一
 车２进２
39. 马五进六
 车２进４
41. 车二平四
 炮８平６
43. 兵五进一
 车２平１
45. 车一进三
 士５退６
47. 兵五进一
 象３进５
49. 车四平五
 车１平４
51. 车五进五
 士４进５
53. 车五进一
 将５平４
55. 车一平四"
81	2014年第四届周庄杯海峡两岸象棋大师赛预赛B组	2	20140427	浙江	赵鑫鑫	先胜	李少庚	四川	41	仙人指路转左中炮对卒底炮飞左象	象棋王子	...	1965	"1. 兵七进一 *
 炮２平３
3. 炮二平五
 象３进５
5. 炮五进四
 士４进５
7. 车一进二
 卒３进１
9. 车一平六
 卒３进１
11. 相七进五
 卒７进１
13. 炮五退一
 卒９进１
15. 车六进四
 卒９进１
17. 马八进六
 马８进７
19. 相五进七
 卒９平８
21. 车六平二
 车９平８
23. 相七退五
 马２进４
25. 车九平七
 炮８平９
27. 车二平四
 马７进５
29. 炮八平六
 车１平２
31. 炮六进五
 炮９平４
33. 车四平五
 车２进２
35. 车五平六
 炮４进６
37. 车六退五
 马４进５
39. 车六进五
 马５退７
41. 仕六进五"
82	2014年第四届周庄杯海峡两岸象棋大师赛预赛C组	1	20140427	上海	谢靖	先胜	聂铁文	黑龙江	73	...	象棋王子	...	1211	"1. 兵七进一 *
 炮２平３
3. 炮二平五
 象３进５
5. 马二进三
 车９进１
7. 车一平二
 车９平２
9. 马八进七
 马２进４
11. 车二进四
 马８进９
13. 兵一进一
 士４进５
15. 马三退五
 卒７进１
17. 车九平八
 炮８平７
19. 炮八进四
 卒１进１
21. 车二平六
 卒１进１
23. 炮五平六
 卒１进１
25. 炮六进六
 炮３平４
27. 炮八平五
 车２平４
29. 车八进五
 车４退１
31. 马五进四
 车４平２
33. 马七进九
 车２进４
35. 马九进八
 车１进４
37. 车六进一
 马９进７
39. 相三进五
 卒９进１
41. 兵一进一
 马７进９
43. 马四进三
 马９退７
45. 兵三进一
 炮７平９
47. 炮五退二
 马７进９
49. 马三进四
 炮４平６
51. 车六平一
 炮６进６
53. 仕四进五
 炮６平８
55. 兵七进一
 卒３进１
57. 车一平七
 车１退４
59. 车七进一
 炮８退７
61. 兵三进一
 将５平４
63. 兵三进一
 车１平２
65. 车七平六
 将４平５
67. 车六退一
 炮９进７
69. 帅五平四
 车２进３
71. 马八进六
 炮９退６
73. 兵三进一"
83	2014年第四届周庄杯海峡两岸象棋大师赛预赛A组	1	20140427	内蒙古	王天一	先胜	郑一泓	厦门	59	仙人指路进右马对飞象	象棋王子	...	2360	"1. 兵七进一 *
 象３进５
3. 马八进七
 卒７进１
5. 马七进六
 马８进７
7. 炮二平六
 炮８进３
9. 相三进五
 卒７进１
11. 马六进七
 卒７进１
13. 马二进四
 马７进６
15. 炮八平七
 车９进１
17. 车九平八
 炮２平３
19. 车一平二
 炮８退２
21. 车二进五
 车９平６
23. 车八进七
 炮８退１
25. 车八退二
 马６进４
27. 马七退六
 车６进７
29. 车八进三
 炮３进５
31. 车二进二
 炮３进１
33. 车二退二
 炮３平４
35. 马六进七
 车６退２
37. 车二退四
 炮４平６
39. 炮六平八
 士４进５
41. 炮八进一
 车６退４
43. 炮八进六
 卒７进１
45. 仕六进五
 车６进３
47. 相七进九
 炮６平７
49. 相五退三
 车６进１
51. 车二进四
 士５进４
53. 车二平八
 士６进５
55. 前车平七
 车６平５
57. 车七进一
 士５退４
59. 马七进九"
84	2014年朱宝位杯全国象棋团体赛男子组	7	20140424	新疆队	薛文强	先胜	秦劲松	广西跨世纪队	207	仙人指路转右中炮对卒底炮	路风不归雪	...	2246	"1. 兵七进一 *
 炮２平３
3. 相三进五
 马２进１
5. 马八进七
 车１平２
7. 车九平八
 车２进６
9. 炮八平九
 车２进３
11. 马七退八
 炮８平５
13. 马二进三
 车９进１
15. 车一平二
 车９平４
17. 炮二平一
 马８进７
19. 车二进四
 卒１进１
21. 马八进七
 马１进２
23. 炮九进三
 马２进３
25. 仕四进五
 车４进３
27. 炮九进三
 炮３退１
29. 车二平四
 炮５平３
31. 兵三进一
 卒３进１
33. 马三进二
 卒３进１
35. 相五进七
 车４平１
37. 炮九平八
 车１平２
39. 炮八平九
 车２平１
41. 炮九平八
 车１平２
43. 炮八平九
 车２平３
45. 后相进五
 马３进５
47. 相七退五
 前炮进５
49. 炮一平七
 车３进３
51. 车四进三
 车３平５
53. 帅五平四
 车５平８
55. 马二进三
 车８进２
57. 帅四进一
 车８退１
59. 帅四进一
 车８退１
61. 帅四退一
 车８进１
63. 帅四进一
 车８退２
65. 炮九进一
 车８平５
67. 兵九进一
 车５退１
69. 车四平三
 车５平７
71. 车三进二
 将５进１
73. 炮九退三
 卒５进１
75. 炮九平五
 将５平４
77. 炮五平七
 炮３平２
79. 马三退五
 车７平６
81. 帅四平五
 车６平５
83. 帅五平四
 车５平６
85. 帅四平五
 车６平５
87. 帅五平四
 车５退１
89. 车三平四
 将４平５
91. 帅四退一
 车５退１
93. 炮七退四
 炮２进７
95. 仕五进四
 车５进５
97. 帅四退一
 车５进１
99. 帅四进一
 车５退１
101. 帅四退一
 车５进１
103. 帅四进一
 车５平４
105. 车四退三
 车４退１
107. 帅四退一
 车４进１
109. 帅四进一
 车４退１
111. 帅四退一
 车４退１
113. 炮七进四
 卒９进１
115. 车四退一
 车４平５
117. 兵九进一
 将５退１
119. 兵九平八
 炮２平９
121. 兵八平七
 车５退４
123. 炮七进一
 车５进３
125. 兵七平六
 士４进５
127. 车四平五
 车５退２
129. 兵六平五
 炮９平１
131. 兵五平四
 炮１退５
133. 兵四进一
 士５进４
135. 帅四进一
 炮１退２
137. 炮七进一
 炮１平２
139. 仕四退五
 士４退５
141. 仕五进六
 炮２进１
143. 炮七退一
 将５平６
145. 帅四平五
 将６平５
147. 兵四平三
 将５平６
149. 兵三平二
 象３进５
151. 炮七退七
 象５进３
153. 兵二平一
 将６进１
155. 炮七平一
 炮２进２
157. 前兵平二
 将６退１
159. 兵二平三
 将６平５
161. 帅五进一
 炮２平１
163. 兵三平四
 炮１平２
165. 仕六退五
 将５平４
167. 兵四平五
 炮２平１
169. 兵五平六
 炮１平２
171. 仕五进四
 炮２平１
173. 炮一平五
 炮１退２
175. 炮五进八
 将４平５
177. 兵六进一
 炮１进２
179. 炮五退二
 炮１退２
181. 兵六平五
 将５平４
183. 炮五平六
 将４进１
185. 仕四退五
 炮１退２
187. 兵五进一
 将４进１
189. 炮六退六
 炮１进７
191. 炮六平一
 炮１退４
193. 仕五进六
 炮１平４
195. 炮一进五
 炮４平５
197. 炮一进四
 象３退５
199. 兵五平四
 象５进７
201. 炮一平五
 炮５退１
203. 炮五平八
 炮５进２
205. 炮八退九
 炮５平４
207. 兵一进一"
