比赛名称		轮	日期	红方			黑方		步数	开局	棋源	录入	览	招法
283	2012年第05届杨官璘杯全国象棋公开赛海外组	5	20120919	马来西亚	黄运兴	先胜	吴永生	荷兰	61	...	小猴子	...	436	"1. 炮八平五 *
 马２进３
3. 马八进七
 车１平２
5. 兵三进一
 卒３进１
7. 马二进三
 马８进７
9. 车九平八
 车９进１
11. 炮二平一
 车９平６
13. 车一平二
 炮８平９
15. 车八进六
 车６进３
17. 兵五进一
 士４进５
19. 车八平七
 马３退４
21. 车七平八
 象３进５
23. 车二进三
 车６平４
25. 马三进五
 车４进２
27. 炮一平三
 车２进１
29. 炮三进一
 车４退４
31. 兵五进一
 卒５进１
33. 炮五进三
 马４进３
35. 炮三进三
 将５平４
37. 炮三平六
 将４平５
39. 兵三进一
 车２退１
41. 兵三进一
 马７退９
43. 马五进三
 车４退１
45. 车二进五
 炮２平１
47. 车八平七
 炮１退１
49. 马三进二
 车４进１
51. 车二平一
 炮９平８
53. 炮五平六
 车４进１
55. 车七平六
 炮１平９
57. 炮六平二
 车２平４
59. 车六进三
 将５平４
61. 炮二进二"
284	2012年第05届杨官璘杯全国象棋公开赛海外组	4	20120918	越南	汪洋北	先胜	欧志强	中国香港	61	...	小猴子	...	385	"1. 炮八平五 *
 马２进３
3. 马八进七
 车１平２
5. 车九平八
 炮２进４
7. 兵七进一
 炮８平５
9. 马二进三
 马８进７
11. 兵三进一
 车９平８
13. 车一平二
 车８进４
15. 炮二平一
 车８平２
17. 车二进六
 卒３进１
19. 车二平三
 卒３进１
21. 车三进一
 卒３进１
23. 车八进二
 前车平３
25. 车三退二
 卒３进１
27. 车三平七
 卒３平２
29. 车七进二
 炮５退１
31. 炮五进四
 象３进５
33. 炮五进二
 士４进５
35. 炮一平八
 炮２平９
37. 炮八平九
 炮９平１
39. 车七退四
 炮１平２
41. 兵五进一
 炮２进３
43. 炮九平五
 炮２平１
45. 车七平九
 车２进９
47. 马三退五
 炮１平３
49. 马五退七
 车２平３
51. 兵五进一
 车３退４
53. 车九平三
 车３退１
55. 兵五进一
 卒９进１
57. 兵五进一
 象７进５
59. 车三平五
 将５平４
61. 车五进四"
285	2012年第05届杨官璘杯全国象棋公开赛海外组	4	20120918	加拿大	顾亿庆	先胜	黄照	中国香港	157	...	小猴子	...	419	"1. 炮二平五 *
 马８进７
3. 马二进三
 卒７进１
5. 车一平二
 车９平８
7. 车二进六
 马２进３
9. 兵七进一
 炮８平９
11. 车二平三
 炮９退１
13. 马八进七
 士４进５
15. 炮八平九
 炮９平７
17. 车三平四
 车１平２
19. 车九平八
 马７进８
21. 炮五进四
 马３进５
23. 车四平五
 卒７进１
25. 兵三进一
 炮２进５
27. 兵三进一
 马８退９
29. 马三退五
 车８进８
31. 兵三进一
 车８平６
33. 兵三平二
 车２进２
35. 马五进六
 车２平７
37. 相三进一
 炮２平９
39. 炮九平一
 车７平６
41. 仕四进五
 炮７进８
43. 炮一平四
 后车平７
45. 车八进九
 象７进５
47. 马六进五
 炮７平８
49. 马五进三
 马９退７
51. 马七进六
 车６平７
53. 帅五平四
 后车平６
55. 马三进五
 车６平５
57. 车八平七
 士５退４
59. 车七退三
 车７进１
61. 帅四进一
 车７退４
63. 车五进一
 马７进５
65. 车七平五
 车７平４
67. 车五进一
 士４进５
69. 相七进五
 炮８退２
71. 车五退三
 车４退２
73. 兵二进一
 车４平８
75. 兵二平三
 炮８平５
77. 车五平六
 炮５平２
79. 炮四进二
 车８进５
81. 帅四进一
 车８退２
83. 炮四平五
 士５进４
85. 车六退一
 车８平７
87. 兵三平二
 炮２退４
89. 炮五进二
 车７退３
91. 炮五退一
 车７进３
93. 帅四平五
 炮２退２
95. 车六平八
 炮２平９
97. 仕五进四
 炮９进５
99. 兵七进一
 车７进２
101. 车八进六
 将５进１
103. 帅五平六
 车７退２
105. 车八退一
 将５退１
107. 车八退五
 车７进１
109. 车八进六
 将５进１
111. 仕六进五
 车７退２
113. 帅六退一
 车７平３
115. 车八退四
 车３进１
117. 兵二平三
 车３平５
119. 兵七进一
 炮９退２
121. 车八进三
 将５退１
123. 车八进一
 将５进１
125. 炮五平二
 炮９进４
127. 仕五进六
 车５进２
129. 帅六退一
 车５退１
131. 仕四退五
 车５平８
133. 炮二进三
 车８进２
135. 仕五退四
 炮９进１
137. 帅六进一
 车８退１
139. 仕六退五
 炮９退１
141. 炮二平一
 车８平５
143. 帅六退一
 车５进１
145. 帅六进一
 车５退３
147. 车八退一
 将５退１
149. 炮一平六
 车５进２
151. 帅六退一
 车５进１
153. 帅六进一
 炮９进１
155. 仕四进五
 炮９退１
157. 仕五进六"
286	2012年第05届杨官璘杯全国象棋公开赛海外组	2	20120917	越南	汪洋北	先胜	郑世豪	加拿大	24	中炮过河车互进七兵对屏风马平炮兑车	小猴子	打虎将	374	"1. 炮八平五 *
 马２进３
3. 马八进七
 车１平２
5. 车九平八
 马８进７
7. 兵三进一
 卒３进１
9. 车八进六
 士６进５
11. 马二进三
 炮２平１
13. 车八平七
 炮１退１
15. 炮二平一
 车９平８
17. 车一平二
 炮１平３
19. 车七平六
 马３进２
21. 炮一进四
 炮３进５
23. 炮一平五
 象７进５"
287	2012年第05届杨官璘杯全国象棋公开赛公开组	3	20120918	广东	黎德志	先胜	王清	湖南	55	...	-	...	842	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 兵七进一
 炮８平９
11. 车二平三
 炮９退１
13. 马八进九
 马３退５
15. 炮八进四
 卒３进１
17. 兵七进一
 炮９平７
19. 车三平二
 车８进３
21. 炮八平二
 炮２进５
23. 马三退五
 炮２退５
25. 车九平八
 炮２平５
27. 马五进七
 车１进１
29. 车八进六
 车１平４
31. 马九进七
 车４进６
33. 炮二退四
 车４退１
35. 前马进六
 炮５平４
37. 车八进一
 炮４平５
39. 仕四进五
 炮７平８
41. 车八平六
 炮８平６
43. 炮二进六
 炮６进３
45. 车六进一
 炮６退３
47. 车六退一
 炮６进３
49. 车六进一
 炮６平３
51. 马七进八
 炮５平３
53. 相七进九
 车４退１
55. 马六进五"
288	2012年第05届杨官璘杯全国象棋公开赛海外组	2	20120917	新加坡	许正豪	先胜	吴将玮	马来西亚	87	...	小猴子	...	445	"1. 炮八平五 *
 马２进３
3. 马八进七
 车１平２
5. 车九平八
 马８进７
7. 兵三进一
 卒３进１
9. 马二进三
 炮２进４
11. 炮二进二
 象７进５
13. 兵七进一
 卒３进１
15. 炮二平七
 车９平８
17. 车一进一
 炮８进５
19. 马七进六
 炮８平５
21. 相七进五
 车８进４
23. 车一平四
 车８平４
25. 车八进三
 车４进１
27. 车八进六
 马３退２
29. 车四进五
 马２进３
31. 车四进一
 马７退９
33. 炮七进五
 士４进５
35. 车四平五
 车４退３
37. 车五退一
 车４进７
39. 帅五平六
 马３进５
41. 炮七退三
 马９退７
43. 炮七平三
 马５进４
45. 兵九进一
 马７进６
47. 兵五进一
 士５进４
49. 马三进五
 马４进２
51. 马五进七
 马２退３
53. 兵五进一
 马３进１
55. 兵五进一
 马１退３
57. 兵五进一
 马６退７
59. 马七进五
 士６进５
61. 炮三平七
 卒１进１
63. 兵五平六
 马７进６
65. 马五进四
 士５进６
67. 兵六平五
 士６退５
69. 兵三进一
 马３退５
71. 兵三进一
 卒９进１
73. 炮七退五
 马５进６
75. 兵三进一
 士５退４
77. 兵三进一
 马６退７
79. 兵五平六
 士４进５
81. 炮七平五
 将５平６
83. 兵六平五
 马７退９
85. 兵五进一
 马９退７
87. 炮五平四"
289	2012年第05届杨官璘杯全国象棋公开赛专业男子组	1	20120917	河北	申鹏	先胜	孙勇征	上海	65	...	象棋王子	...	3087	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 兵七进一
 炮８平９
11. 车二平三
 炮９退１
13. 炮八平六
 车１平２
15. 马八进七
 炮２平１
17. 车九进二
 士６进５
19. 车九平八
 车２进７
21. 炮六平八
 炮９平７
23. 车三平四
 象７进５
25. 兵五进一
 车８平６
27. 车四平二
 炮１进４
29. 兵五进一
 卒５进１
31. 炮八进五
 车６进６
33. 马七进九
 车６平１
35. 车二进三
 炮７退１
37. 炮八平五
 象３进５
39. 炮五进五
 士５退６
41. 车二平三
 马７进６
43. 炮五平二
 车１平７
45. 炮二进二
 将５进１
47. 车三退一
 将５进１
49. 车三平四
 马６退７
51. 炮二退二
 马７进５
53. 炮二平七
 车７进１
55. 车四退三
 车７平４
57. 车四平五
 车４退４
59. 炮七平八
 将５平４
61. 仕四进五
 马５退４
63. 炮八退一
 车４进２
65. 仕五进六"
290	2012年重庆潼南外滩国际城杯象棋团体赛	4	20120915	铜梁县队	邓传礼	先胜	黄明建	大足区队	57	...	逍遥君子	...	802	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 兵七进一
 炮８平９
11. 车二平三
 炮９退１
13. 马八进七
 车１进１
15. 炮八平九
 车１平６
17. 车三退一
 炮２平１
19. 车三平八
 车８进４
21. 车九平八
 士６进５
23. 炮五平六
 车６进１
25. 相七进五
 车６平４
27. 前车进二
 象７进５
29. 仕六进五
 卒３进１
31. 炮九退一
 象５退７
33. 后车进四
 炮９进１
35. 兵七进一
 车８平３
37. 马七进六
 车４平６
39. 炮六平七
 马３进４
41. 炮九平七
 车３进３
43. 马六退七
 象７进５
45. 后车平六
 马４进６
47. 车六进四
 象５进３
49. 马七进六
 将５平６
51. 炮七进八
 将６进１
53. 车八平四
 炮９平６
55. 马三退一
 炮６平４
57. 车六平八"
291	2012年重庆潼南外滩国际城杯象棋团体赛	2	20120915	铜梁县队	邓传礼	先胜	冉志伟	璧山县队	89	...	逍遥君子	...	514	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 兵七进一
 炮８平９
11. 车二平三
 炮９退１
13. 马八进七
 士４进５
15. 炮八平九
 车１平２
17. 车九平八
 炮９平７
19. 车三平四
 马７进８
21. 炮五进四
 马３进５
23. 车四平五
 卒７进１
25. 兵三进一
 马８进６
27. 马三进四
 炮７进８
29. 仕四进五
 炮７平９
31. 相七进五
 炮２进６
33. 炮九进四
 车８进９
35. 仕五退四
 车２进２
37. 炮九进三
 象３进１
39. 仕六进五
 车８退１
41. 相五退三
 车８平７
43. 车五平二
 车７进１
45. 兵九进一
 车２进５
47. 马七退六
 车７退４
49. 车二退六
 炮９退１
51. 马四退六
 车２退１
53. 后马进八
 车７平４
55. 车八平六
 车２进２
57. 兵五进一
 车４平５
59. 马六退四
 车５平３
61. 车二平一
 炮９平７
63. 车一平三
 炮７平９
65. 马四进三
 车２退６
67. 马三进二
 车２平８
69. 车六平八
 将５平４
71. 马二退四
 车８平４
73. 车三进九
 车３平６
75. 炮九平四
 炮９进１
77. 车三退九
 车６退１
79. 车三平一
 车６退４
81. 车八进九
 将４进１
83. 车八退一
 将４退１
85. 车一进二
 车６进６
87. 车八进一
 将４进１
89. 车一平八"
292	2012年重庆潼南外滩国际城杯象棋团体赛	1	20120915	长寿区队	汪立红	先胜	王显平	潼南二队	43	...	逍遥君子	...	432	"1. 炮八平五 *
 马８进７
3. 马八进七
 马２进１
5. 车九平八
 车９进１
7. 兵三进一
 车１平２
9. 马二进三
 车９平６
11. 炮二平一
 车６进５
13. 车一平二
 士４进５
15. 兵七进一
 炮８进４
17. 马七进六
 车６平７
19. 马六进四
 车７进１
21. 车二进三
 象７进５
23. 马四进二
 车７平６
25. 兵五进一
 炮２进６
27. 仕六进五
 车６退６
29. 炮一平三
 车２进４
31. 炮三进四
 士５退４
33. 马二进三
 马７退５
35. 马三退一
 车６进２
37. 炮三平五
 马１退２
39. 车二平六
 马２进３
41. 车六进四
 炮２退２
43. 帅五平六"
293	2012创兴地产杯四川省第五届棋王赛	1	20120915	四川	王勇军	先胜	黄红兵	四川	93	...	爱棋依旧	...	655	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 兵七进一
 炮８平９
11. 车二平三
 炮９退１
13. 炮八平六
 车１平２
15. 马八进七
 炮２平１
17. 马七进六
 士６进５
19. 车九进二
 炮９平７
21. 车三平四
 象７进５
23. 车九平七
 车８平６
25. 车四进三
 士５退６
27. 车七进一
 炮７平３
29. 炮六平七
 车２进５
31. 车七平六
 车２平３
33. 马三退五
 炮３平４
35. 马六进七
 车３退２
37. 车六进五
 车３进３
39. 炮五平二
 马３进２
41. 炮二进一
 士６进５
43. 车六退三
 马２进１
45. 炮七平九
 车３退１
47. 炮二进三
 车３平６
49. 马五进三
 车６退２
51. 炮二退六
 车６进３
53. 相三进五
 车６平７
55. 炮二平三
 车７平６
57. 仕四进五
 车６退２
59. 车六退二
 卒１进１
61. 车六平八
 车６平２
63. 车八平六
 车２进１
65. 炮九进三
 马１退２
67. 炮九退三
 马２进４
69. 兵五进一
 炮１平４
71. 车六平二
 马４退２
73. 车二平五
 马７进６
75. 马三进四
 马２退４
77. 炮三平四
 马６退７
79. 炮四平三
 马７进６
81. 炮三平四
 马６退７
83. 炮四平三
 卒５进１
85. 炮三进七
 卒５进１
87. 车五平二
 炮４平７
89. 马四进五
 炮７退２
91. 马五进三
 马４退６
93. 炮九进四"
294	2012年伊泰杯全国象棋甲级联赛	22	20120909	湖北三环象棋队	柳大华	先胜	聂铁文	黑龙江省农村信用社队	121	...	象棋王子	...	6545	"1. 炮八平五 *
 马２进３
3. 马八进七
 车１平２
5. 车九平八
 卒７进１
7. 马二进一
 马８进７
9. 炮二平三
 马７进８
11. 车一进一
 象７进５
13. 车八进六
 卒３进１
15. 车一平四
 马８进９
17. 炮三退一
 卒９进１
19. 兵五进一
 士６进５
21. 车四进五
 炮８进４
23. 兵五进一
 卒５进１
25. 车四平二
 炮８平３
27. 马七进五
 炮２平１
29. 车八进三
 马３退２
31. 炮五进三
 马２进３
33. 马五进四
 卒９进１
35. 炮五退一
 车９平６
37. 马四进三
 车６平９
39. 炮三平八
 马９进７
41. 仕六进五
 马３进２
43. 马三退四
 卒３进１
45. 仕五进四
 炮３进２
47. 车二平八
 马２进３
49. 马四进五
 象３进５
51. 车八平一
 马３退５
53. 炮八进八
 象５退３
55. 车一进三
 士５退６
57. 车一退二
 将５进１
59. 车一平八
 将５平６
61. 马一退三
 炮３退２
63. 前仕退五
 炮１进４
65. 车八退五
 炮３平５
67. 帅五平六
 炮５平４
69. 帅六平五
 炮４平５
71. 帅五平六
 炮５平４
73. 帅六平五
 马７退９
75. 车八平五
 马５进７
77. 车五进四
 卒３进１
79. 马三进五
 炮４平５
81. 帅五平六
 马７进５
83. 相七进五
 马９进８
85. 车五平七
 卒３平４
87. 车七平六
 卒４平３
89. 车六平四
 将６平５
91. 车四平七
 卒３平４
93. 车七进三
 马８退７
95. 车七退一
 将５进１
97. 车七平六
 卒４平３
99. 车六退三
 马７退５
101. 车六退一
 马５退６
103. 炮八退八
 卒７进１
105. 相五进三
 马６进８
107. 车六平七
 卒３平４
109. 车七平五
 将５平６
111. 仕五进四
 士６进５
113. 车五进一
 马８进７
115. 车五平四
 将６平５
117. 车四退二
 马７进８
119. 炮八平五
 将５平４
121. 车四进三"
295	2011年第二届全国智力运动会象棋赛青年组男子个人	9	20111115	山西队	陈宇光	先胜	李禹	广东队	48	...	-	...	939	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 马２进３
7. 兵七进一
 卒７进１
9. 车二进六
 炮８平９
11. 车二平三
 炮９退１
13. 兵五进一
 士４进５
15. 兵五进一
 炮９平７
17. 车三平四
 卒７进１
19. 马三进五
 卒７进１
21. 马五进六
 象３进５
23. 马八进七
 车８进８
25. 马六进七
 车１平３
27. 前马退五
 卒３进１
29. 马七进五
 卒３进１
31. 后马进六
 马７进５
33. 兵五进一
 炮７进８
35. 仕四进五
 车３进４
37. 兵五进一
 车３平４
39. 车四进二
 将５平４
41. 炮八平六
 车４进３
43. 仕五进六
 炮２进４
45. 炮五进六
 车８退６
47. 车四进一
 将４进１"
