比赛名称		轮	日期	红方			黑方		步数	开局	棋源	录入	览	招法
74	2008年第03届杨官璘杯全国象棋公开赛公开组	5	20081117	上海	郑轶莹	先负	谢卓淼	四川	82	五六炮左边马对屏风马	bbsbbm	任意棋	2296	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵三进一
 卒３进１
7. 车一平二
 马２进３
9. 马八进九
 车１进１
11. 车九进一
 车１平４
13. 车九平四
 象７进５
15. 兵九进一
 车４进６
17. 炮八进四
 马３进４
19. 马三进四
 马４进５
21. 车四进二
 马５退６
23. 仕四进五
 车４退４
25. 炮八退五
 炮８进５
27. 仕五进四
 炮８退２
29. 马四退六
 马６进４
31. 车四平五
 炮２进４
33. 炮八平三
 马４退６
35. 车五平四
 车４进３
37. 车四进二
 车４平７
39. 炮三平七
 士６进５
41. 炮七平五
 车７退１
43. 相三进一
 车７平４
45. 车四进一
 炮２退３
47. 车四退三
 卒７进１
49. 车四平五
 车８平６
51. 车二进二
 炮２进４
53. 车五进一
 车６进５
55. 车五平四
 车４平６
57. 后炮平三
 马７退６
59. 仕六进五
 车６平１
61. 车二进一
 卒５进１
63. 车二平五
 炮８平５
65. 车五平四
 炮２退１
67. 车四进二
 炮２退２
69. 车四进一
 炮５进１
71. 车四平八
 炮２进２
73. 炮三退一
 炮２平１
75. 车八平一
 卒１进１
77. 车一平六
 卒５进１
79. 炮三平二
 炮５平８
81. 车六平二
 卒７进１"
75	2008年惠州华轩杯全国象棋甲级联赛	3	20080414	境之谷沈阳	金波	先负	赵鑫鑫	浙江慈溪波尔轴承	74	...	阿南师傅	好点子	4611	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵三进一
 卒３进１
7. 炮八进四
 马２进３
9. 炮八平七
 象７进５
11. 马八进七
 车１平２
13. 车一平二
 炮２进２
15. 车二进六
 卒７进１
17. 车二平三
 车８平７
19. 兵三进一
 炮２平７
21. 马三进二
 马７退５
23. 车九进一
 车２进３
25. 车三进三
 马５退７
27. 炮七平一
 车２进２
29. 兵五进一
 卒３进１
31. 车九平六
 卒３进１
33. 马七进五
 炮８平７
35. 相三进一
 前炮平３
37. 相七进九
 车２进２
39. 相一退三
 炮３平７
41. 仕四进五
 后炮进７
43. 仕五进六
 车２退６
45. 马五进七
 车２平８
47. 车六平二
 卒３平４
49. 后仕进五
 后炮平３
51. 车二退一
 炮７退４
53. 马二退三
 车８平２
55. 兵五进一
 炮７平５
57. 帅五平四
 车２平６
59. 炮五平四
 炮５进２
61. 马三进二
 炮５平１
63. 马二进三
 车６平２
65. 车二进三
 车２进８
67. 帅四进一
 炮１进１
69. 仕五退六
 卒４进１
71. 马三进一
 车２退１
73. 帅四退一
 车２平７"
76	2007年第10届世界象棋锦标赛男子组	8	20071020	德国	Reinhard KNAB	先负	所司和晴	日本	66	五六炮左边马对屏风马	小猴子	好点子	2217	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵三进一
 卒３进１
7. 马八进九
 马２进３
9. 车九进一
 卒１进１
11. 炮八平七
 卒１进１
13. 兵九进一
 车１进５
15. 车九平八
 炮２进２
17. 炮七进三
 象７进５
19. 炮七进一
 炮２平９
21. 车一平二
 车１进２
23. 车二进六
 炮９平５
25. 车八进七
 车１退４
27. 炮七平三
 车１进２
29. 车八平九
 马３退１
31. 炮三平一
 炮５进３
33. 相七进五
 马１进３
35. 车二平三
 车８平７
37. 马三进四
 炮８进４
39. 炮一平五
 马７进５
41. 车三进三
 象５退７
43. 马四进五
 马３进５
45. 兵七进一
 炮８退５
47. 兵一进一
 炮８平５
49. 仕六进五
 炮５进５
51. 帅五平六
 象３进５
53. 兵一进一
 炮５平４
55. 兵一平二
 炮４退５
57. 仕五进四
 马５退７
59. 兵二进一
 马７进５
61. 后仕进五
 炮４平３
63. 相三进一
 炮３进２
65. 相一退三
 炮３平８"
77	2007年第10届世界象棋锦标赛男子组	6	20071019	德国	Reinhard KNAB	先负	曾令威	东马来西亚	30	...	小猴子	任意棋	2009	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵三进一
 卒３进１
7. 马八进九
 马２进３
9. 车九进一
 马３进２
11. 炮八平七
 象３进５
13. 车九平四
 士４进５
15. 车一平二
 车１平４
17. 仕四进五
 马２进１
19. 炮七退一
 车４进８
21. 车四进五
 炮８进４
23. 兵五进一
 炮２进５
25. 马三进四
 炮２平３
27. 帅五平四
 炮３进２
29. 帅四进一
 炮８平６"
78	07年男子团体赛	7	20070424	辽宁盘锦	吕学东	先负	严俊	湖南	126	五六炮对屏风马	阿南师傅	打虎将	2418	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 马２进３
7. 炮八平六
 车１平２
9. 马八进七
 炮２平１
11. 兵七进一
 卒７进１
13. 车二进六
 马７进６
15. 车二退二
 象３进５
17. 车二平四
 车２进４
19. 车九平八
 车２平４
21. 仕六进五
 炮８平６
23. 马七进六
 炮６进３
25. 炮六进三
 马６进４
27. 车八进七
 炮１进４
29. 车八平七
 马４进５
31. 相七进五
 车８进７
33. 炮六退三
 炮１平７
35. 相三进一
 炮６退２
37. 炮六平八
 士４进５
39. 帅五平六
 车８平９
41. 兵五进一
 车９平８
43. 车七平八
 士５退４
45. 车八平六
 士４进５
47. 车六退四
 炮６平７
49. 车六平四
 卒１进１
51. 车四进三
 卒１进１
53. 车四平五
 卒１平２
55. 车五平七
 卒２进１
57. 炮八平九
 卒２平１
59. 炮九平八
 士５进４
61. 车七平八
 后炮退２
63. 车八进三
 将５进１
65. 兵五进一
 卒１进１
67. 炮八平七
 车８退２
69. 车八退六
 车８平４
71. 炮七平六
 卒１平２
73. 车八退一
 车４平５
75. 兵五平六
 车５进２
77. 兵六进一
 前炮平４
79. 炮六平七
 车５平４
81. 帅六平五
 车４平７
83. 兵六进一
 炮４平８
85. 帅五平六
 炮８进１
87. 炮七平四
 炮８平６
89. 仕五进四
 车７退２
91. 车八平六
 车７平３
93. 兵六进一
 炮７平４
95. 车六进六
 将５退１
97. 车六进一
 将５进１
99. 车六退三
 车３进４
101. 帅六进一
 车３平６
103. 车六进二
 将５退１
105. 车六进一
 将５进１
107. 车六平四
 车６退１
109. 帅六退一
 卒７进１
111. 帅六平五
 象７进９
113. 车四退三
 卒９进１
115. 车四退一
 卒７进１
117. 车四平一
 车６退１
119. 车一平五
 象９退７
121. 兵一进一
 卒７进１
123. 车五退四
 车６平３
125. 车五平八
 卒７平６"
79	1964年全国象棋个人赛男子甲组	6	19640502	上海	何顺安	先负	胡荣华	上海	70	五六炮左边马对屏风马	藿香正气	打虎将	3243	"1. 炮二平五 *
 马８进７
3. 马二进三
 马２进３
5. 车一平二
 车９平８
7. 兵三进一
 卒３进１
9. 马八进九
 象７进５
11. 车二进六
 车１进１
13. 炮八平六
 车１平４
15. 车九平八
 炮２进２
17. 仕六进五
 车４进４
19. 炮五平四
 卒７进１
21. 车二平三
 车８平７
23. 相七进五
 卒７进１
25. 炮六退二
 炮８进４
27. 仕五进六
 炮８平７
29. 车三进一
 车７进２
31. 炮六进四
 卒７平６
33. 仕四进五
 卒６进１
35. 炮四退二
 卒３进１
37. 兵七进一
 炮２平７
39. 马三退一
 前炮平５
41. 车八进三
 卒５进１
43. 兵一进一
 马３进５
45. 炮六进二
 车７平８
47. 炮六平一
 车８进６
49. 兵九进一
 士６进５
51. 马九进八
 炮７进４
53. 马八进七
 卒５进１
55. 马七进六
 马５进７
57. 车八进三
 卒６进１
59. 车八平四
 马７退９
61. 车四平一
 炮７平９
63. 车一平四
 卒６进１
65. 帅五平六
 炮５平４
67. 帅六平五
 车８平７
69. 车四平二
 车７进１"
80	2006年西乡引进杯全国象棋个人赛男子决赛	7	20061120	河北	阎文清	先负	卜凤波	沈阳	54	...	中国象棋大师网	雪拥蓝关	3701	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵三进一
 卒３进１
7. 炮八进四
 马２进３
9. 炮八平七
 炮８平９
11. 马八进七
 车１平２
13. 车九平八
 车８进４
15. 车一平二
 车８进５
17. 马三退二
 象７进５
19. 炮五平三
 炮２平１
21. 车八进九
 马３退２
23. 炮三进四
 炮９进４
25. 马二进三
 炮９退１
27. 相七进五
 卒１进１
29. 兵七进一
 卒３进１
31. 相五进七
 炮１平３
33. 兵三进一
 马２进１
35. 马七进六
 炮９平３
37. 相三进五
 马１进３
39. 炮三平七
 前炮进２
41. 马三进一
 前炮平２
43. 兵三进一
 马７退８
45. 马六进五
 炮３退１
47. 马五退四
 炮２退４
49. 马一进三
 马８进６
51. 炮七退四
 马６进４
53. 马四进六
 炮２进６"
81	14届亚锦赛男子组	3	20061104	印度尼西亚	蔡德怀	先负	吴宗翰	新加坡	54	...	越南象棋协会	免费教学	2197	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵三进一
 卒３进１
7. 车一平二
 马２进３
9. 马八进九
 车１进１
11. 炮八平七
 马３进２
13. 马三进四
 车１平６
15. 马四进五
 马７进５
17. 炮五进四
 炮８进４
19. 炮五退一
 车６进５
21. 兵五进一
 炮２平８
23. 车二平一
 后炮进３
25. 炮七平五
 后炮平５
27. 仕六进五
 将５进１
29. 前炮平八
 将５平６
31. 帅五平六
 车６平４
33. 帅六平五
 炮８进３
35. 炮八退二
 车４退３
37. 车一进二
 车４平６
39. 帅五平六
 炮５进３
41. 炮五平四
 车６平４
43. 炮四平六
 车４平６
45. 炮六平四
 将６平５
47. 车九进一
 车８进８
49. 炮四进一
 炮５平２
51. 车一平五
 象７进５
53. 车九退一
 车８平６"
82	14届亚锦赛男子组	3	20061104	越南	阮成保	先负	蔡培青	菲律宾	114	五六炮过河车对屏风马	越南象棋协会	...	3435	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 炮八平六
 车１平２
11. 马八进七
 炮２平１
13. 兵五进一
 炮８平９
15. 车二平三
 炮９退１
17. 兵五进一
 炮９平５
19. 炮六退一
 车８进２
21. 炮六平五
 卒５进１
23. 马三进五
 车２进４
25. 车三平七
 马３进５
27. 马五进七
 马５退４
29. 车七平三
 车２平３
31. 车九进一
 卒５进１
33. 车九平六
 马４进５
35. 前炮进四
 马７进５
37. 炮五进五
 车８平５
39. 炮五进二
 士４进５
41. 仕六进五
 炮１平３
43. 相三进五
 车５平６
45. 车六进五
 象７进５
47. 车三平五
 车６进３
49. 车六平七
 卒５平４
51. 车七退一
 象５进３
53. 车五平七
 炮３平８
55. 车七进三
 士５退４
57. 相五退三
 卒４平３
59. 车七退四
 卒３平４
61. 车七平三
 卒４进１
63. 车三平二
 炮８平３
65. 车二平七
 炮３进４
67. 车七平五
 士６进５
69. 车五平六
 车６进１
71. 兵三进一
 车６平９
73. 相七进五
 卒９进１
75. 兵三进一
 卒９进１
77. 车六进一
 车９平７
79. 兵三平四
 车７平６
81. 兵四平五
 卒９平８
83. 车六平九
 卒８进１
85. 兵九进一
 卒８进１
87. 兵九进一
 卒８平７
89. 车九平三
 车６退１
91. 车三退四
 车６平１
93. 兵九平八
 车１平２
95. 兵八平七
 车２进２
97. 车三进七
 士５退６
99. 马七退六
 炮３平１
101. 相五退七
 炮１进３
103. 兵七平六
 车２平３
105. 相三进五
 车３平５
107. 车三退六
 车５退１
109. 车三退一
 卒４平３
111. 车三平九
 炮１平２
113. 车九平八
 炮２平１"
83	未归类对局		19870119	江苏	徐天红	先负	李来群	河北	145	...	-	gaoyuh...	10422	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 炮八平六
 卒３进１
11. 马八进九
 炮２进１
13. 车二退二
 炮８平９
15. 车二进五
 马７退８
17. 车九平八
 车１平２
19. 车八进四
 象３进５
21. 兵三进一
 卒７进１
23. 车八平三
 士４进５
25. 兵九进一
 炮９平６
27. 仕四进五
 马８进９
29. 马三进四
 炮２进３
31. 兵五进一
 车２进３
33. 兵一进一
 车２平４
35. 马四进五
 马３进５
37. 兵五进一
 炮２退２
39. 兵五进一
 车４平５
41. 炮五平三
 炮６进２
43. 炮六平五
 炮６平５
45. 马九进八
 车５平４
47. 炮五进一
 车４平６
49. 相三进五
 车６进３
51. 马八退七
 卒９进１
53. 车三平八
 马９进８
55. 兵七进一
 马８进６
57. 车八退一
 车６平８
59. 炮三进二
 车８退２
61. 兵七进一
 马６进７
63. 仕五进四
 车８进５
65. 帅五进一
 车８平６
67. 炮三平五
 车６退２
69. 帅五平六
 车６退２
71. 车八进一
 马７进６
73. 帅六平五
 炮５平８
75. 相五退三
 车６平７
77. 相七进五
 车７进３
79. 帅五退一
 马６退７
81. 后炮平二
 车７平３
83. 车八退二
 马７进９
85. 相三进一
 车３平８
87. 炮二平五
 车８进１
89. 相五退三
 车８退４
91. 车八进二
 马９退７
93. 仕六进五
 车８平６
95. 帅五平六
 炮８进５
97. 帅六进一
 炮８退４
99. 车八进一
 车６平５
101. 车八进四
 士５退４
103. 车八平六
 将５进１
105. 炮五退一
 卒９进１
107. 车六平四
 炮８平１
109. 马七进八
 马７退５
111. 马八进九
 车５平４
113. 仕五进六
 炮１进２
115. 马九进七
 车４退３
117. 马七退六
 车４进２
119. 兵七平六
 炮１平５
121. 兵六进一
 炮５平６
123. 相三进五
 炮６退３
125. 车四退三
 卒９进１
127. 兵六进一
 卒９平８
129. 车四平七
 炮６平４
131. 帅六平五
 炮４平５
133. 车七进二
 将５退１
135. 兵六进一
 将５平６
137. 车七进一
 将６进１
139. 车七退三
 马５退４
141. 相五退七
 将６退１
143. 车七平四
 将６平５
145. 车四退一"
84	06全国协作区三棋赛	2	20060818	上海曹阳二中	陈汇	先负	曹雯洁	上海闸北	55	五六炮对屏风马	潘肖璞?YBW	打虎将	2070	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 炮八平六
 马２进３
7. 兵七进一
 卒７进１
9. 马八进七
 车１平２
11. 车九平八
 炮２进４
13. 兵五进一
 士４进５
15. 车一进一
 炮８进２
17. 车一平四
 卒３进１
19. 兵七进一
 炮８平３
21. 车四进二
 炮２进２
23. 车四平七
 象３进５
25. 炮六进四
 炮３进３
27. 车七退一
 马３进４
29. 车七进三
 马４进６
31. 马三进五
 车８进６
33. 车七退二
 车８平７
35. 兵五进一
 卒５进１
37. 炮五进三
 马７进５
39. 仕六进五
 炮２退１
41. 相七进五
 马６进７
43. 炮六平一
 车７平５
45. 车七平五
 马７退５
47. 炮一进三
 后马进３
49. 车八平六
 炮２进２
51. 车六进四
 炮２平１
53. 帅五平六
 马５进３"
85	06等级赛女子组	1	20061010	浙江	李敏	先负	万春	浙江	68	...	flying	任意棋	2852	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 马２进３
7. 炮八平六
 车１平２
9. 马八进九
 炮８进４
11. 仕四进五
 卒７进１
13. 兵七进一
 炮２平１
15. 车九进一
 象３进５
17. 车九平七
 士４进５
19. 炮六平七
 车２进４
21. 炮七进一
 炮１进４
23. 兵五进一
 炮８平３
25. 车二进九
 炮３进３
27. 车七退一
 马７退８
29. 车七进三
 炮１退１
31. 马三进五
 马８进７
33. 兵三进一
 马７进６
35. 仕五进六
 马６进５
37. 车七平五
 卒７进１
39. 炮五平三
 卒７平６
41. 前仕退五
 车２平７
43. 车五退一
 炮１平５
45. 帅五平四
 卒３进１
47. 兵七进一
 车７平３
49. 车五进一
 车３平７
51. 炮三平四
 车７进５
53. 帅四进一
 马３进４
55. 车五平八
 车７退１
57. 帅四退一
 炮５平３
59. 仕五进六
 车７进１
61. 帅四进一
 车７平４
63. 车八平六
 车４退１
65. 帅四退一
 卒６进１
67. 车六平四
 车４退１"
86	2006燕春楼杯公开赛		20061003	北京	胡滨	先负	王桂虎	天津	40	五六炮过河车对屏风马	停车问路	好点子	2704	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 炮八平六
 车１进１
11. 马八进七
 马７进６
13. 车九平八
 车８进１
15. 车八进五
 车１平６
17. 车二退二
 卒３进１
19. 车八平七
 象３进５
21. 车七进一
 炮２退２
23. 炮五进四
 马３进５
25. 车七平五
 炮２平３
27. 马七退九
 车６平２
29. 车五退一
 卒７进１
31. 车二平三
 车２进７
33. 相七进五
 炮８进６
35. 马九进八
 马６进８
37. 马三退五
 车２平４
39. 兵七进一
 车８平６"
87	2006燕春楼杯公开赛	2	20061003	河北棋院	武震	先负	蓝向农	广西	90	...	停车问路	...	3179	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 炮八平六
 车１平２
11. 马八进七
 炮２平１
13. 兵七进一
 炮８平９
15. 车二平三
 炮９退１
17. 车九进二
 士６进５
19. 马七进六
 炮９平７
21. 车三平四
 象７进５
23. 马六进七
 车２进３
25. 炮六平七
 车８平６
27. 车四进三
 士５退６
29. 炮五平六
 马７进６
31. 相三进五
 炮７进２
33. 车九平八
 车２进４
35. 炮六平八
 炮１进４
37. 马七退八
 马３进４
39. 兵七进一
 马４进３
41. 炮八退一
 炮７进３
43. 炮八平七
 马６进４
45. 后炮进二
 炮７平３
47. 炮七平九
 象５进３
49. 炮九进四
 卒９进１
51. 马八进六
 炮３平９
53. 马三进四
 炮１退２
55. 马六进四
 士６进５
57. 仕四进五
 卒９进１
59. 炮九平八
 卒９平８
61. 炮八退二
 炮９平６
63. 炮八平七
 前象退５
65. 后马进六
 卒７进１
67. 兵五进一
 炮１进５
69. 相五退三
 炮６平４
71. 马六进七
 将５平６
73. 马七退八
 炮４平５
75. 帅五平四
 马４进３
77. 相三进五
 马３进５
79. 相五进三
 马５进３
81. 炮七退三
 卒８平７
83. 炮七平四
 炮５平６
85. 帅四平五
 马３退４
87. 帅五进一
 炮６退２
89. 马四退二
 马４退６"
88	2006年第02届杨官璘杯全国象棋公开赛	2	20061001	广东	李鸿嘉	先负	赵鑫鑫	浙江	130	五六炮左边马对屏风马	小棋?小猴子	打虎将	4416	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵三进一
 卒３进１
7. 车一平二
 马２进３
9. 炮八平七
 士４进５
11. 车九进一
 象３进５
13. 车二进六
 炮８平９
15. 车二进三
 马７退８
17. 马八进九
 车１平４
19. 车九平八
 炮２平１
21. 车八进三
 卒１进１
23. 炮七退一
 炮１退１
25. 炮七平一
 马８进７
27. 炮一平三
 炮１进５
29. 仕六进五
 马３进４
31. 车八平六
 马４退３
33. 车六平八
 马３进４
35. 车八平五
 马４退３
37. 炮五平六
 卒９进１
39. 相三进五
 马７退８
41. 马九退七
 炮９平７
43. 兵七进一
 车４进４
45. 马七进八
 卒３进１
47. 车五平七
 炮１进３
49. 炮六退二
 炮１平４
51. 仕五退六
 卒７进１
53. 仕四进五
 卒７进１
55. 车七平三
 车４平７
57. 车三平七
 车７进３
59. 炮三进六
 马８进７
61. 车七进三
 卒１进１
63. 车七退三
 车７退１
65. 兵一进一
 车７平５
67. 马八进九
 卒９进１
69. 车七平一
 卒１进１
71. 马九退七
 车５平４
73. 车一平五
 卒１平２
75. 车五退一
 车４平５
77. 马七退五
 马７进８
79. 马五进七
 马８进６
81. 帅五平四
 卒２平３
83. 帅四平五
 象５进３
85. 帅五平四
 马６进４
87. 马七退五
 卒５进１
89. 马五进三
 卒５进１
91. 马三进四
 卒５平４
93. 马四退六
 士５进４
95. 帅四平五
 士６进５
97. 帅五平四
 卒３进１
99. 相七进九
 卒３进１
101. 帅四进一
 卒３平４
103. 帅四退一
 象７进５
105. 帅四进一
 马４退２
107. 相九进七
 马２进３
109. 帅四退一
 马３退５
111. 马六退四
 后卒平５
113. 马四进二
 马５进７
115. 帅四平五
 卒５进１
117. 马二退三
 卒５平６
119. 马三进四
 马７退６
121. 相五退三
 卒６平７
123. 相七退五
 象５进７
125. 帅五平四
 士５退４
127. 帅四平五
 卒７进１
129. 帅五平四
 卒７进１"
89	2006年北京景山杯象棋		20060506	广西	张大年	先负	靳玉砚	北京	56	...	燕山布衣	任意棋	2580	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 马２进３
7. 马八进九
 卒７进１
9. 车二进四
 炮２进２
11. 车九进一
 象３进５
13. 兵五进一
 马７进８
15. 车二平四
 马８进７
17. 车九平二
 炮２平３
19. 炮八进二
 炮３进５
21. 仕六进五
 车１平２
23. 兵九进一
 炮３退２
25. 炮五进一
 炮８进５
27. 兵五进一
 炮３平５
29. 帅五平六
 炮５退３
31. 仕五进六
 士４进５
33. 炮八退一
 车２平４
35. 炮五平六
 炮８退１
37. 炮六进一
 炮５进１
39. 炮八平三
 车４进５
41. 仕四进五
 炮８平３
43. 车四平五
 炮３平４
45. 帅六平五
 车４平５
47. 车二进八
 车５平７
49. 马九退七
 车７进１
51. 马七进六
 车７平４
53. 相三进五
 车４平７
55. 马三退四
 卒３进１"
90	上海擂台赛		19900801	上海	王少生	先负	邬正伟	上海	58	...	YBW	...	2499	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵三进一
 卒３进１
7. 马八进九
 马２进３
9. 车一平二
 卒１进１
11. 炮八平七
 马３进２
13. 车九进一
 卒１进１
15. 兵九进一
 车１进５
17. 车九平四
 车１平７
19. 马三进四
 炮８进１
21. 炮五平三
 象７进５
23. 相七进五
 车７退１
25. 车二进四
 士６进５
27. 炮七退一
 车７平６
29. 炮三平四
 车６平５
31. 炮七平五
 卒７进１
33. 相五退七
 车５进２
35. 炮四平五
 车５平７
37. 马四进六
 卒７进１
39. 前炮进五
 士５退６
41. 车二退二
 炮８平７
43. 车二进七
 车７平６
45. 相三进一
 车６进２
47. 车二退三
 炮７进１
49. 马六退五
 车６退２
51. 车二平五
 马２退３
53. 车五平三
 炮２平５
55. 车三进一
 车６平５
57. 车三退二
 车５进２"
91	第10届银荔杯	4	19990513	江苏	伍霞	先负	胡明	河北	67	五六炮左边马对屏风马	chouzhouy...	任意棋	2413	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 马２进３
7. 马八进九
 卒７进１
9. 炮八平六
 车１平２
11. 车九平八
 炮２进４
13. 车二进四
 炮８平９
15. 车二平四
 士４进５
17. 兵九进一
 炮２退２
19. 车八进四
 象３进５
21. 兵七进一
 车８进６
23. 炮六进一
 车２平４
25. 马九退七
 炮２平５
27. 车四平五
 马７进８
29. 炮五平六
 车４平３
31. 仕六进五
 炮９平７
33. 相三进五
 马８进７
35. 车五平六
 车８进１
37. 前炮平三
 炮７进４
39. 兵五进一
 炮５平６
41. 车八退一
 车８退１
43. 车八平四
 炮６退２
45. 炮六进一
 炮６平７
47. 车四进六
 士５退６
49. 炮六平二
 车３进１
51. 仕五退六
 车３平８
53. 马三退一
 车８进４
55. 马七进八
 前炮平９
57. 马八退六
 炮９进１
59. 车六退一
 炮９平４
61. 车六退一
 炮７平９
63. 炮二平七
 炮９进６
65. 车六进五
 炮９进１"
92	第10届银荔杯	3	19990512	江苏	伍霞	先负	黄薇	江苏	196	...	chouzhouy...	...	1924	"1. 炮二平五 *
 马８进７
3. 马二进三
 马２进３
5. 车一平二
 车９平８
7. 马八进九
 卒７进１
9. 炮八平六
 炮８进４
11. 车九平八
 车１平２
13. 车八进六
 士４进５
15. 仕四进五
 象３进５
17. 车八平七
 马３退４
19. 炮五进四
 马７进５
21. 车七平五
 炮２进５
23. 相三进五
 马４进３
25. 车五退二
 马３进４
27. 车五平六
 马４进２
29. 马三退一
 炮８进２
31. 炮六退一
 炮２进１
33. 车二进一
 车８进８
35. 炮六平二
 炮２平８
37. 兵九进一
 马２进１
39. 相七进九
 车２进６
41. 车六平七
 车２平１
43. 相九退七
 卒１进１
45. 兵九进一
 车１退２
47. 车七平二
 炮８平６
49. 车二平四
 炮６平８
51. 兵七进一
 炮８退６
53. 车四进二
 卒９进１
55. 马一进二
 车１平５
57. 兵五进一
 车５进１
59. 马二进三
 车５平８
61. 兵三进一
 车８退１
63. 马三退五
 车８平５
65. 马五退四
 炮８平９
67. 车四平一
 士５进４
69. 马四进二
 车５平８
71. 马二进四
 车８平６
73. 马四退六
 士６进５
75. 仕五进四
 车６进２
77. 马六进五
 车６平９
79. 车一平八
 炮９退１
81. 车八进三
 士５退４
83. 马五进六
 炮９平４
85. 仕六进五
 车９平４
87. 马六退五
 车４退２
89. 马五进四
 炮４平６
91. 车八退三
 士４进５
93. 马四退二
 车４平８
95. 车八平三
 炮６进１
97. 马二进三
 将５平６
99. 马三退四
 象７进９
101. 车三平一
 车８平６
103. 马四进二
 车６平８
105. 马二退四
 车８平６
107. 马四进二
 车６平８
109. 马二进一
 象９退７
111. 马一退三
 车８平６
113. 车一平八
 将６进１
115. 车八平五
 将６退１
117. 马三退二
 车６平８
119. 车五平八
 卒９进１
121. 车八进三
 将６进１
123. 马二进三
 炮６平７
125. 车八退三
 车８退３
127. 车八平四
 士５进６
129. 车四平一
 卒９平８
131. 车一平三
 车８平７
133. 仕五退四
 象７进９
135. 后仕进五
 车７退１
137. 仕五退四
 卒８进１
139. 后仕进五
 卒８平７
141. 仕五退四
 卒７进１
143. 前仕退五
 卒７进１
145. 仕五进四
 卒７平６
147. 相七进九
 士６退５
149. 相九退七
 士５进４
151. 相七进九
 卒６进１
153. 帅五平四
 炮７平６
155. 车三平四
 车７进３
157. 车四退三
 士４退５
159. 相九退七
 将６退１
161. 帅四平五
 将６平５
163. 仕四退五
 象９退７
165. 车四进二
 炮６平９
167. 车四平一
 车７平８
169. 车一退二
 车８进６
171. 仕五退四
 车８退５
173. 仕四进五
 象５退３
175. 车一进三
 炮９平５
177. 车一平五
 车８进５
179. 仕五退四
 将５平６
181. 兵七进一
 车８平６
183. 帅五进一
 车６退６
185. 车五退一
 象７进９
187. 相七进九
 士５进４
189. 兵七平六
 炮５退２
191. 相九进七
 车６进２
193. 相七退九
 象９退７
195. 帅五退一"
