比赛名称		轮	日期	红方			黑方		步数	开局	棋源	录入	览	招法
86	08全国象棋明星赛	2	20080723	上海	万春林	先胜	李鸿嘉	广东	77	中炮右横车对左三步虎	东萍	藿香正气	2019	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵七进一
 卒７进１
7. 马八进七
 炮８平９
9. 车一进一
 马２进３
11. 炮八进二
 象３进５
13. 马七进六
 士４进５
15. 炮五平六
 卒１进１
17. 相七进五
 车１进３
19. 车九进一
 炮２平１
21. 车九平八
 炮１平２
23. 炮八平九
 卒１进１
25. 车八进六
 马３退４
27. 车八进二
 卒１进１
29. 车一平六
 马７进８
31. 炮六进七
 士５退４
33. 马六进七
 士６进５
35. 马七进八
 车１平２
37. 马八退六
 炮９平４
39. 车八退三
 马８进７
41. 车八平五
 车８进７
43. 兵七进一
 车８平７
45. 兵七进一
 马７进５
47. 相三进五
 车７平５
49. 仕六进五
 车５平３
51. 车六进二
 卒１进１
53. 兵五进一
 卒１平２
55. 兵五进一
 炮４平１
57. 车六平九
 象５退３
59. 兵七平八
 车３进２
61. 仕五退六
 车３退５
63. 仕四进五
 炮１进２
65. 帅五平四
 象３进５
67. 兵八进一
 卒７进１
69. 车九平四
 卒７进１
71. 车四平三
 炮１平５
73. 车三进五
 炮５平６
75. 车五平四
 卒２平３
77. 车三退一"
87	2008年松业杯全国象棋个人赛男子决赛	4	20081106	湖北	李雪松	先胜	靳玉砚	北京	66	...	落枫轻舞花零去	好点子	4202	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵七进一
 卒７进１
7. 马八进七
 炮８平９
9. 车一进一
 车８进５
11. 兵五进一
 炮２平５
13. 兵三进一
 车８退１
15. 车一平三
 马２进３
17. 马三进五
 卒７进１
19. 马五进三
 车８平７
21. 车九进一
 车１平２
23. 马三退五
 车７进４
25. 车九平三
 马７进６
27. 炮八退一
 车２进６
29. 炮八平五
 马６进５
31. 马七进五
 士４进５
33. 马五进三
 将５平４
35. 前炮平三
 车２平７
37. 炮五平六
 炮９平７
39. 炮三平六
 将４平５
41. 车三进二
 炮７进４
43. 马三进二
 炮５平８
45. 前炮平七
 炮７平３
47. 相七进九
 象３进５
49. 炮六进五
 卒１进１
51. 兵一进一
 马３退２
53. 马二退四
 马２进４
55. 炮七平六
 马４进２
57. 前炮平一
 卒３进１
59. 马四进二
 卒３进１
61. 炮一平五
 卒３平２
63. 兵五进一
 炮３退４
65. 兵五平六
 卒２进１"
88	2008年首届智力运动会象棋赛男子个人	1	20081007	越南	阮成保	先胜	曾显威	马来西亚	141	...	组委会	...	2252	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵七进一
 卒７进１
7. 马八进七
 炮８平９
9. 马七进六
 马２进３
11. 车一进一
 象３进５
13. 炮八进二
 车８进６
15. 炮五平六
 马７进８
17. 相七进五
 马８进９
19. 车一平四
 车８退５
21. 马三退五
 车１进１
23. 马五进七
 马９退８
25. 炮八退一
 炮２进２
27. 马六进七
 车１平４
29. 后马进六
 炮２平４
31. 炮六进三
 车４进３
33. 车九平八
 车８平２
35. 车八进一
 象５进３
37. 车四进三
 士４进５
39. 兵七进一
 车４平３
41. 车四平二
 卒７进１
43. 车二平三
 炮９平５
45. 马七进五
 象７进５
47. 车八平二
 车２进２
49. 车二进三
 车３平５
51. 炮八平七
 马３进２
53. 兵五进一
 车５平６
55. 马六进八
 车２进１
57. 炮七平五
 车６退１
59. 相五退七
 车２平６
61. 仕四进五
 卒９进１
63. 炮五退一
 卒１进１
65. 炮五平二
 马８退９
67. 相七进五
 后车平７
69. 车二进三
 车７进２
71. 兵三进一
 车６平８
73. 车二平一
 车８进３
75. 车一平五
 车８退４
77. 车五平九
 车８进１
79. 车九进二
 士５退４
81. 车九退三
 士６进５
83. 车九平五
 车８进２
85. 车五退一
 车８平１
87. 车五平一
 车１平５
89. 兵五进一
 士５退６
91. 兵五平四
 车５退３
93. 兵三进一
 士４进５
95. 车一退一
 士５退４
97. 车一平七
 士６进５
99. 相五退七
 士５退６
101. 车七进一
 卒１进１
103. 车七退一
 卒１进１
105. 车七退一
 车５平１
107. 兵四平五
 车１进１
109. 兵三平四
 士６进５
111. 车七平五
 将５平６
113. 仕五退四
 将６平５
115. 兵四进一
 车１退１
117. 兵五进一
 将５平６
119. 车五平二
 将６平５
121. 兵五平六
 将５平６
123. 车二进六
 将６进１
125. 兵六平五
 卒１平２
127. 车二退三
 车１退１
129. 车二退三
 车１平２
131. 车二平五
 将６退１
133. 兵四平三
 车２进１
135. 兵三进一
 车２退１
137. 兵五进一
 卒２平３
139. 兵三进一
 士５进６
141. 兵五平四"
89	08全国象棋明星赛	5	20080725	浙江	张申宏	先胜	李智屏	湖北	83	中炮巡河炮对左三步虎	智弈象棋论坛	刘仙人	2835	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵七进一
 卒７进１
7. 马八进七
 炮８平９
9. 炮八进二
 象３进５
11. 马七进六
 士４进５
13. 车一进一
 马２进３
15. 炮五平六
 炮２退２
17. 炮八平九
 马３退１
19. 车九平八
 炮２平４
21. 马六进七
 车１平３
23. 马七进八
 炮４进１
25. 马八退九
 马１进３
27. 马九进七
 车３进２
29. 炮九进五
 车８进６
31. 相七进五
 车８平７
33. 兵九进一
 卒７进１
35. 炮六平七
 车３平４
37. 兵七进一
 马７进６
39. 兵七进一
 马６进４
41. 车八进九
 士５退４
43. 炮九平六
 车４平２
45. 车八退二
 炮９平２
47. 炮六退五
 炮２进７
49. 仕六进五
 卒７平６
51. 车一平二
 卒６进１
53. 车二进四
 炮４平７
55. 车二平八
 炮２平１
57. 兵七平六
 卒６平５
59. 兵六平五
 卒５进１
61. 相三进五
 炮１退２
63. 仕五进六
 炮７进６
65. 炮六平五
 车７平４
67. 兵五进一
 将５平４
69. 车八进四
 将４进１
71. 车八退一
 将４退１
73. 车八平四
 炮７退１
75. 车四进一
 将４进１
77. 车四退一
 将４退１
79. 炮五退一
 炮７退５
81. 车四进一
 将４进１
83. 车四平三"
90	2008年惠州华轩杯全国象棋甲级联赛	19	20080711	上海	万春林	先胜	杨德琪	开滦	85	中炮右横车对左三步虎	-	惠州西湖	3530	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵七进一
 卒７进１
7. 马八进七
 炮８平９
9. 车一进一
 车８进５
11. 兵五进一
 炮２平５
13. 兵三进一
 车８退１
15. 马三进五
 马７进６
17. 炮八进三
 车８进５
19. 兵五进一
 马６进５
21. 马七进五
 马２进３
23. 炮八平三
 车１平２
25. 马五进四
 士６进５
27. 车九进一
 车８退３
29. 兵五平六
 车２进６
31. 炮三进一
 炮５平６
33. 炮三平七
 象３进５
35. 马四进二
 炮９平７
37. 相三进一
 炮６进３
39. 车九平四
 炮６平５
41. 仕四进五
 炮７平８
43. 车一退一
 车２平４
45. 兵七进一
 象５进３
47. 兵六平七
 象７进５
49. 车四进五
 车８退２
51. 车四退一
 车８进３
53. 车一平四
 车８平９
55. 前车进三
 士５进６
57. 马二退四
 士４进５
59. 前车平二
 将５平４
61. 炮七平六
 车４进２
63. 马四退三
 车９平５
65. 马三进五
 车５退２
67. 车二进一
 将４进１
69. 兵七进一
 炮８平９
71. 车四进三
 车４退４
73. 车四平八
 车５平３
75. 车八进五
 将４进１
77. 炮六平一
 马３退４
79. 车八平七
 象５进３
81. 兵七平六
 将４平５
83. 车七平六
 车４平５
85. 车二平五"
91	2008年惠州华轩杯全国象棋甲级联赛	16	20080702	煤矿开滦股份	景学义	先胜	李鸿嘉	广东惠州华轩	61	中炮过河炮对左三步虎	象棋大师网	任意棋	4168	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵三进一
 炮８平９
7. 马八进九
 卒３进１
9. 炮八平七
 马２进３
11. 车九平八
 车１平２
13. 车八进六
 炮２平１
15. 车八平七
 炮１退１
17. 车一进一
 车２进５
19. 车一平六
 炮１平３
21. 车七平六
 炮３平７
23. 后车平四
 卒７进１
25. 车四进七
 车８进１
27. 兵九进一
 车２平１
29. 兵七进一
 车１平３
31. 炮五平四
 车３进２
33. 相七进五
 车３平１
35. 炮四平九
 卒７进１
37. 相五进三
 马７进６
39. 车四退三
 炮７进６
41. 炮九平七
 车８进１
43. 车四平七
 象３进１
45. 车七平四
 士４进５
47. 车六平七
 车８平４
49. 车四进一
 车４平７
51. 车四平一
 炮７平４
53. 后相进一
 车７平６
55. 仕六进五
 炮４退６
57. 炮七平三
 炮９平７
59. 车一平三
 炮７退１
61. 车三进一"
92	2008年第7届嘉周杯男子组	6	20080616	浙江	于幼华	先胜	吕钦	广东	103	...	云海飘逸	炮后马	5791	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵三进一
 炮８平９
7. 马八进七
 卒３进１
9. 炮八进四
 马２进３
11. 炮八平七
 车１平２
13. 车九平八
 车８进４
15. 马三进四
 象３进５
17. 兵三进一
 车８平７
19. 车一平二
 炮２进４
21. 仕六进五
 车７平６
23. 马四进二
 马７退８
25. 马二进四
 炮９平６
27. 车二进九
 车２进３
29. 炮五平一
 车２平３
31. 车八进三
 车６退１
33. 车二退五
 卒７进１
35. 相七进五
 士４进５
37. 兵一进一
 卒５进１
39. 车八进一
 炮６平７
41. 炮一平四
 车６平４
43. 兵七进一
 卒３进１
45. 车八平七
 卒１进１
47. 马七进八
 车３平２
49. 相三进一
 车２进１
51. 马八退七
 车４平６
53. 车二进三
 炮７平６
55. 炮四进五
 马３进５
57. 车七进二
 车２平３
59. 车七退一
 马５进３
61. 炮四平三
 马３进２
63. 车二退三
 马２进３
65. 帅五平六
 马３退５
67. 相一退三
 马５进３
69. 车二平七
 车６平４
71. 车七平六
 车４平３
73. 车六退二
 卒７进１
75. 马七进六
 车３平４
77. 马六退八
 车４平７
79. 马八退七
 车７退１
81. 马七进六
 车７进２
83. 车六平八
 卒５进１
85. 兵五进一
 车７平４
87. 车八进一
 卒７平６
89. 兵五进一
 车４进１
91. 帅六平五
 卒６平７
93. 马六退八
 卒７平８
95. 车八进三
 卒８平９
97. 相三进五
 后卒进１
99. 马八进七
 前卒平８
101. 马七进九
 车４平５
103. 马九退七"
93	2008年惠州华轩杯全国象棋甲级联赛	12	20080604	广东	李鸿嘉	先胜	洪智	上海	167	...	大师网	藿香正气	6163	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵三进一
 炮８平９
7. 马八进七
 卒３进１
9. 炮八进四
 马２进３
11. 炮八平七
 车１平２
13. 车九平八
 象３进５
15. 车八进六
 车８进８
17. 车一进一
 车８平９
19. 马三退一
 炮２平１
21. 车八进三
 马３退２
23. 炮五平三
 炮９进４
25. 马一进二
 炮１平３
27. 相七进五
 炮９退１
29. 仕六进五
 卒１进１
31. 炮七平三
 炮３进４
33. 马二退四
 马２进３
35. 兵三进一
 马３进４
37. 兵三平四
 马７退８
39. 兵五进一
 马８进９
41. 前炮平二
 马４进６
43. 炮三进五
 士４进５
45. 马七进五
 卒９进１
47. 炮三退六
 炮３平４
49. 炮三平四
 马６退８
51. 兵四进一
 马９退７
53. 炮二平五
 马７进６
55. 兵五进一
 卒３进１
57. 马五进六
 卒３平４
59. 马六进八
 马６退８
61. 相五进三
 前马退７
63. 马四进六
 马７进５
65. 兵五进一
 卒４进１
67. 马八进七
 将５平４
69. 炮四进四
 象５进７
71. 炮四平六
 将４进１
73. 仕五进四
 卒４平５
75. 马七退六
 士５进４
77. 马六进八
 将４平５
79. 马八进七
 将５退１
81. 马七退六
 将５进１
83. 马六进七
 将５退１
85. 马七退六
 将５进１
87. 马六进七
 将５退１
89. 炮六平五
 将５平４
91. 马七退九
 将４进１
93. 马九退七
 炮９进１
95. 炮五平六
 士６进５
97. 马七退八
 将４退１
99. 炮六平九
 前象退５
101. 炮九进四
 将４平５
103. 兵九进一
 马８进７
105. 马八进七
 马７进５
107. 后仕进五
 卒９进１
109. 兵九进一
 卒９平８
111. 后相进五
 卒５平６
113. 相三退一
 卒８进１
115. 兵九平八
 卒８进１
117. 马七进八
 士５退４
119. 马八退七
 士４进５
121. 马七进八
 士５退４
123. 马八退九
 士４进５
125. 马九进七
 将５平６
127. 马七退六
 马５退４
129. 兵五平六
 卒８平９
131. 炮九退七
 卒９平８
133. 相五进七
 卒８进１
135. 帅五平六
 炮９进３
137. 帅六进一
 卒６平５
139. 兵八进一
 卒５平４
141. 炮九进三
 卒８平７
143. 兵八平七
 象５退３
145. 兵六平五
 象３进１
147. 炮九平五
 炮９退４
149. 炮五进三
 炮９平４
151. 仕五进六
 炮４进２
153. 兵七平六
 炮４平２
155. 炮五平六
 卒４平３
157. 帅六平五
 卒３进１
159. 炮六平二
 炮２平６
161. 炮二进一
 象７进９
163. 炮二退七
 炮６进２
165. 帅五进一
 卒３进１
167. 兵五平四"
94	2008年惠州华轩杯全国象棋甲级联赛	10	20080514	广东	许银川	先胜	陶汉明	黑龙江	107	中炮右横车对左三步虎	象棋大师网	cchess	7756	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵七进一
 卒７进１
7. 马八进七
 炮８平９
9. 车一进一
 车８进５
11. 兵五进一
 炮２平５
13. 兵三进一
 车８退１
15. 车一平三
 卒７进１
17. 马三进五
 马２进３
19. 马五进三
 车８平７
21. 车九进一
 车１平２
23. 马三退五
 车７进４
25. 车九平三
 马７进６
27. 炮八退一
 炮５退１
29. 炮八平五
 炮９平７
31. 相三进一
 车２进６
33. 兵五进一
 马６进５
35. 马七进五
 炮７平５
37. 马五进六
 马３退２
39. 马六进五
 象３进５
41. 兵五进一
 车２平９
43. 相一退三
 车９平１
45. 车三进六
 车１平６
47. 兵五进一
 炮５进６
49. 相七进五
 象７进５
51. 车三进一
 士６进５
53. 炮五进六
 将５平６
55. 仕四进五
 车６退４
57. 炮五退四
 马２进４
59. 车三进一
 将６进１
61. 车三退三
 车６进４
63. 炮五进四
 车６退４
65. 炮五退四
 车６进４
67. 炮五进四
 卒９进１
69. 炮五平七
 马４进２
71. 车三平七
 马２进１
73. 车七平九
 马１进２
75. 车九平一
 车６退２
77. 炮七进一
 士５进６
79. 车一进二
 将６退１
81. 车一进一
 将６进１
83. 车一平六
 车６进２
85. 车六平一
 车６退２
87. 车一退三
 将６退１
89. 车一平六
 车６进２
91. 仕五进六
 卒９进１
93. 后仕进五
 卒９平８
95. 车六进三
 将６进１
97. 车六退四
 卒８进１
99. 兵七进一
 卒８平７
101. 兵七进一
 卒７进１
103. 车六平三
 卒７平６
105. 车三进三
 将６退１
107. 炮七平四"
95	2008年惠州华轩杯全国象棋甲级联赛	5	20080416	大连	金波	先胜	陈富杰	厦门	34	中炮过河炮对左三步虎	象棋大师网	惠州西湖	4514	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵三进一
 炮８平９
7. 马八进七
 卒３进１
9. 炮八进四
 马２进３
11. 炮八平七
 车１平２
13. 车九平八
 车８进４
15. 车一平二
 车８进５
17. 马三退二
 象３进５
19. 炮五平三
 炮２进４
21. 炮三进四
 炮９进４
23. 马二进三
 炮９退１
25. 相七进五
 卒５进１
27. 仕六进五
 士４进５
29. 兵三进一
 卒５进１
31. 兵三平四
 马７进５
33. 兵四平五
 马５进７"
96	2008年惠州华轩杯全国象棋甲级联赛	4	20080415	河北	陈翀	先胜	尚威	沈阳	119	中炮右横车对左三步虎	阿南师傅	藿香正气	2592	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵七进一
 卒７进１
7. 马八进七
 炮２平５
9. 车九平八
 马２进３
11. 车一平二
 车１进１
13. 车二进六
 车１平６
15. 马七进六
 炮８平９
17. 车二进三
 马７退８
19. 车八进一
 马８进７
21. 马六进七
 车６进４
23. 车八平七
 马７进８
25. 马七进五
 象３进５
27. 兵七进一
 马８进７
29. 兵七进一
 马７进５
31. 相三进五
 车６平２
33. 炮八平九
 马３退２
35. 炮九进四
 马２进４
37. 兵七进一
 马４退２
39. 兵七进一
 马２进１
41. 车七进二
 卒７进１
43. 兵五进一
 卒７进１
45. 车七平三
 马１退３
47. 炮九平一
 车２平５
49. 马三进五
 车５退１
51. 马五进七
 车５平９
53. 车三进三
 卒５进１
55. 兵一进一
 车９平８
57. 车三平七
 马３进１
59. 车七平九
 马１退３
61. 车九进二
 车８退１
63. 炮一退一
 马３进１
65. 马七进五
 车８平５
67. 马五退三
 马１进２
69. 炮一平五
 士６进５
71. 车九退四
 马２进３
73. 车九平六
 炮９平８
75. 仕四进五
 将５平６
77. 兵一进一
 象５进７
79. 兵一平二
 后象进９
81. 炮五平九
 车５平１
83. 兵九进一
 炮８平７
85. 马三进五
 象７退５
87. 车六平七
 马３进４
89. 马五进七
 象９退７
91. 车七平四
 将６平５
93. 车四进二
 士５进６
95. 炮九平五
 士４进５
97. 车四平三
 将５平６
99. 兵九进一
 车１平２
101. 兵九平八
 车２平１
103. 兵二进一
 马４退５
105. 兵二进一
 炮７退１
107. 兵二进一
 炮７进１
109. 炮五退一
 马５进３
111. 兵二平三
 车１进２
113. 炮五进二
 马３退４
115. 炮五平四
 将６平５
117. 车三进一
 马４进２
119. 车三退三"
97	08威凯房地产杯	6	20080307	河北	苗利明	先胜	聂铁文	黑龙江	129	中炮过河炮对左三步虎	大师网·太阳	...	4388	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵三进一
 炮８平９
7. 马八进七
 卒３进１
9. 炮八进四
 马２进３
11. 炮八平七
 车１平２
13. 车九平八
 象３进５
15. 车八进六
 车８进４
17. 炮七平三
 炮２平１
19. 车八平七
 马７退５
21. 车一进一
 车２进６
23. 车一平四
 车２平３
25. 马三退五
 马５退３
27. 炮五平三
 炮１进４
29. 前炮进一
 后马进１
31. 车四进七
 士６进５
33. 相三进五
 车８进２
35. 前炮平七
 马１进３
37. 马七进九
 车３平１
39. 炮三进七
 车１平５
41. 炮三退二
 马３退２
43. 马五进三
 车５平６
45. 车四平一
 车６退４
47. 车一进一
 士５退６
49. 车一退二
 象５退７
51. 车一进一
 车６平７
53. 车一平八
 车８平７
55. 车七平五
 后车平５
57. 车五进一
 象７进５
59. 马三退五
 车７平９
61. 车八进一
 卒９进１
63. 车八退二
 车９平５
65. 马五进三
 车５退１
67. 车八退一
 车５退１
69. 马三进四
 车５平６
71. 马四退六
 士６进５
73. 车八平五
 卒９进１
75. 车五进一
 卒９平８
77. 车五平七
 卒８平７
79. 相五进三
 卒１进１
81. 马六进七
 车６平５
83. 相三退五
 车５平４
85. 仕六进五
 将５平６
87. 车七退一
 将６平５
89. 马七进九
 车４退３
91. 仕五退六
 车４进３
93. 马九进七
 车４退２
95. 车七退二
 卒１进１
97. 马七退八
 卒１平２
99. 车七平八
 车４平２
101. 相五退三
 将５平６
103. 车八平四
 车２平６
105. 车四平三
 车６进７
107. 帅五进一
 车６退６
109. 车三进五
 将６进１
111. 马八退六
 车６进５
113. 帅五退一
 车６进１
115. 帅五进一
 车６退６
117. 马六退五
 车６进６
119. 相三进一
 车６退２
121. 车三退五
 车６退３
123. 马五进三
 车６平５
125. 相七进五
 将６退１
127. 车三进五
 将６进１
129. 马三进一"
98	08威凯房地产杯	9	20080310	上海	洪智	先胜	金波	大连	201	中炮右横车对左三步虎	大师网	...	5602	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵七进一
 卒７进１
7. 马八进七
 炮８平９
9. 马七进六
 象３进５
11. 车一进一
 士４进５
13. 炮八平九
 车８进５
15. 车一平六
 炮２平４
17. 马六进五
 马７进５
19. 炮五进四
 马２进３
21. 炮五退二
 车１平２
23. 车六进四
 卒３进１
25. 车六退一
 卒３进１
27. 车六平七
 炮４退２
29. 相七进五
 车８进１
31. 车七退四
 车２进６
33. 炮五平七
 车２平１
35. 炮九平六
 车１平４
37. 炮六进七
 车４退６
39. 炮七平一
 炮９平６
41. 车七进六
 车８退１
43. 车七平一
 车８进２
45. 马三退五
 车４进８
47. 车一平七
 车８平６
49. 车九平七
 车６进１
51. 炮一平二
 卒７进１
53. 相五进三
 车４退４
55. 马五进七
 车４平８
57. 炮二平一
 车８进２
59. 仕六进五
 车８平９
61. 炮一平二
 车９平８
63. 炮二平一
 车８平７
65. 前相退一
 车６退３
67. 炮一平三
 卒１进１
69. 后车平六
 卒１进１
71. 车六进三
 车７平８
73. 相三进五
 车８退２
75. 车六进三
 车８平５
77. 炮三退二
 卒１平２
79. 相一进三
 马３退４
81. 车六平三
 车６进１
83. 车七平八
 车６平７
85. 炮三平一
 卒２平１
87. 炮一进二
 车５平１
89. 车八平九
 车１平３
91. 车三平七
 车３退１
93. 车九平七
 炮６平９
95. 帅五平六
 卒１进１
97. 炮一进一
 马４进３
99. 炮一平九
 卒１平２
101. 炮九进四
 卒２进１
103. 炮九退六
 车７进２
105. 马七进六
 车７平６
107. 马六进八
 马３退１
109. 车七平九
 车６退３
111. 马八进六
 车６平４
113. 帅六平五
 马１退３
115. 马六进七
 车４退４
117. 车九平七
 马３进１
119. 马七退六
 炮９进１
121. 马六退七
 炮９进６
123. 相五退三
 车４进５
125. 炮九退三
 卒２进１
127. 车七平九
 马１退３
129. 车九平八
 卒２平１
131. 炮九平六
 炮９退７
133. 前相退五
 马３进４
135. 车八进三
 士５退４
137. 兵五进一
 士６进５
139. 兵五进一
 象５进３
141. 马七退六
 车４平５
143. 兵五平六
 象７进５
145. 车八退四
 象３退１
147. 车八平九
 象５退３
149. 车九退四
 马４进６
151. 车九进五
 车５平６
153. 兵六平五
 马６进７
155. 车九平一
 炮９平２
157. 马六进七
 炮２进７
159. 炮六进六
 象１进３
161. 炮六平五
 将５平６
163. 相三进一
 马７进８
165. 车一平二
 马８进６
167. 兵五平六
 前象退５
169. 马七进五
 车６退２
171. 车二进三
 将６进１
173. 炮五平九
 象３进１
175. 炮九退二
 马６退５
177. 炮九平四
 士５进６
179. 兵六进一
 炮２退５
181. 炮四退二
 士４进５
183. 车二退六
 炮２进３
185. 车二平五
 炮２平６
187. 仕五进四
 将６退１
189. 兵六平五
 象１退３
191. 马五进七
 车６进３
193. 车五进二
 车６平９
195. 马七进六
 象５退７
197. 车五平七
 车９平５
199. 仕四进五
 象３进１
201. 车七进二"
99	2007年伊泰杯全国象棋个人赛男子决赛	1	20070911	广东	黄海林	先胜	孙勇征	上海	147	中炮巡河炮对左三步虎	阿南师傅	任意棋	6357	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵七进一
 卒７进１
7. 马八进七
 炮８平９
9. 炮八进二
 象３进５
11. 车一进一
 士４进５
13. 马七进六
 车８进６
15. 炮五平七
 马２进１
17. 车九进一
 炮２平４
19. 相七进五
 炮４进２
21. 兵九进一
 马７进８
23. 炮八退一
 车８进１
25. 兵三进一
 卒７进１
27. 马三进四
 马８进６
29. 炮七平二
 车１平４
31. 马六进四
 象５进７
33. 车一平三
 卒７平８
35. 车九平六
 马６进８
37. 车六进三
 炮９进４
39. 车三平四
 车４平２
41. 炮八平二
 卒８进１
43. 炮二平三
 卒８平７
45. 马四退三
 炮９平５
47. 仕四进五
 炮４平２
49. 帅五平四
 炮５平１
51. 马三进四
 后象进９
53. 车四进二
 炮２进２
55. 车四退一
 炮２进１
57. 相五退七
 炮２平７
59. 车四平三
 车２进２
61. 车六退一
 炮１进３
63. 帅四平五
 炮１平２
65. 马四进六
 车２退２
67. 车三平四
 炮２退６
69. 马六进五
 士６进５
71. 车六平二
 象９退７
73. 车二进六
 前象退９
75. 车二退二
 马１退３
77. 车二平七
 马３进５
79. 车四平八
 炮２进３
81. 相三进五
 卒５进１
83. 车七平九
 车２进３
85. 车九进二
 士５退４
87. 车九退一
 士４进５
89. 车九平六
 卒５进１
91. 车六退五
 炮２退１
93. 车六进三
 车２进１
95. 兵七进一
 车２平３
97. 车八进二
 卒１进１
99. 兵九进一
 车３平１
101. 车八平五
 车１平６
103. 车六平一
 士５退４
105. 仕五进四
 车６进３
107. 相五退三
 将５平６
109. 仕六进五
 车６退３
111. 车五进二
 将６平５
113. 仕五进四
 将５平６
115. 车一平二
 士４进５
117. 车二进二
 将６平５
119. 车二进一
 车６退２
121. 帅五平六
 士５退４
123. 车二退六
 车６进２
125. 车二平七
 士４进５
127. 车七平八
 车６平４
129. 帅六平五
 车４平６
131. 车八进六
 士５退４
133. 车八退一
 士４进５
135. 车八平六
 车６进１
137. 车五退三
 车６退１
139. 车六退二
 车６进１
141. 车六平二
 车６退１
143. 车二进二
 车６进１
145. 车五平三
 车６退５
147. 车三进四"
100	2007年七斗星杯全国象棋甲级联赛	19	20071114	大连	金波	先胜	梁军	甘肃	79	中炮过河炮对左三步虎	象棋大师网	cchess	3426	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵三进一
 炮８平９
7. 马八进七
 卒３进１
9. 炮八进四
 马２进３
11. 炮八平七
 车１平２
13. 车九平八
 象３进５
15. 车八进六
 车８进８
17. 马三进四
 炮２平１
19. 车八进三
 马３退２
21. 车一进二
 炮９退１
23. 仕六进五
 炮９平３
25. 车一平四
 马２进４
27. 炮七平三
 车８退４
29. 相七进九
 卒１进１
31. 马四退三
 卒３进１
33. 相九进七
 炮３进２
35. 炮三平四
 炮３平６
37. 车四进四
 马４进３
39. 马三进四
 马３进４
41. 马四退六
 炮１平４
43. 车四退二
 马７进６
45. 兵五进一
 炮４进４
47. 兵五进一
 卒５进１
49. 车四平六
 炮４平８
51. 车六平四
 士４进５
53. 炮五平四
 马６退７
55. 相七退五
 炮８平４
57. 兵七进一
 车８进２
59. 车四进二
 炮４平９
61. 兵三进一
 卒５进１
63. 兵三进一
 马７退８
65. 车四平九
 车８平３
67. 车九进三
 士５退４
69. 车九退四
 卒５进１
71. 车九平五
 卒５平６
73. 炮四平一
 士４进５
75. 兵三平二
 马８进７
77. 兵二进一
 卒６进１
79. 马七退六"
101	第2届亚洲室内运动会	2	20071027	越南	吴兰香	先胜	邱真珍	西马来西亚	67	...	大师网澳门五虎	藿香正气	1925	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 兵三进一
 炮２平５
7. 马八进七
 卒３进１
9. 炮八进四
 马２进３
11. 炮八平七
 炮８进５
13. 车一平二
 炮８平５
15. 车二进九
 马７退８
17. 相七进五
 卒５进１
19. 马三进四
 马８进７
21. 马四进六
 马３进５
23. 炮七平三
 象７进９
25. 车九平八
 炮５退１
27. 仕六进五
 车１进２
29. 车八进六
 卒１进１
31. 兵七进一
 卒３进１
33. 相五进七
 炮５平４
35. 车八平七
 车１平４
37. 马六进八
 车４平２
39. 相七退五
 炮４平５
41. 车七平六
 炮５平２
43. 马八进六
 炮２平４
45. 马六退四
 士６进５
47. 炮三平五
 车２平５
49. 车六进二
 车５进１
51. 马四进三
 将５平６
53. 车六退四
 将６进１
55. 车六平四
 士５进６
57. 马三退一
 马７进８
59. 马一进二
 将６平５
61. 兵三进一
 马８进９
63. 车四进三
 象３进５
65. 车四进一
 将５退１
67. 马二退三"
