比赛名称		轮	日期	红方			黑方		步数	开局	棋源	录入	览	招法
85	2013江苏省第22届金箔杯象棋公开赛预赛	5	20130317	无锡	管宏宇	先负	范越	镇江	74	中炮右直车对后补列炮	钱宇新	...	509	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 炮２平５
7. 马八进七
 炮８进４
9. 炮八进五
 马２进３
11. 炮八平五
 象３进５
13. 车九平八
 卒３进１
15. 兵三进一
 马３进４
17. 车八进四
 马４进３
19. 炮五平四
 车１进１
21. 相七进五
 车１平８
23. 车八平四
 炮８进２
25. 车四平八
 前车进５
27. 车八退三
 前车平６
29. 炮四进七
 将５平６
31. 车二进一
 车８进８
33. 车八平二
 车６进１
35. 车二平三
 车６进２
37. 帅五进一
 卒７进１
39. 兵三进一
 象５进７
41. 马三进二
 后象进５
43. 车三进二
 车６退１
45. 帅五退一
 马３进５
47. 车三平四
 车６退２
49. 马二退四
 马５进３
51. 帅五进一
 卒３进１
53. 马四进二
 卒３进１
55. 马七退九
 马７进８
57. 马二进四
 马８进９
59. 马四进三
 将６进１
61. 马三退五
 马９进７
63. 帅五平六
 马７退５
65. 相三进五
 卒３平２
67. 马五退六
 卒２平１
69. 马九进七
 马５进３
71. 马六退七
 前卒平２
73. 马七进六
 卒１进１"
86	2013年上海第三届“同峰杯”象棋大赛	4	20130308	河南	李林	先负	徐志恺	上海	93	中炮双直车对后补列炮	钱宇新	...	1072	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 炮２平５
7. 兵三进一
 马２进３
9. 马八进九
 车１平２
11. 车九平八
 车２进５
13. 车二进四
 炮８平９
15. 炮八平七
 车２进４
17. 车二进五
 车２平３
19. 炮七进四
 马７退８
21. 炮七退六
 士４进５
23. 兵九进一
 马３进４
25. 炮七进九
 马４进５
27. 马三进五
 炮５进４
29. 炮五进四
 炮９平５
31. 炮七退二
 象７进９
33. 马九进八
 马８进６
35. 炮七平一
 前炮平８
37. 炮五平四
 马６进５
39. 仕六进五
 马５进４
41. 帅五平六
 炮５平４
43. 帅六平五
 炮８平５
45. 相三进五
 士５退４
47. 炮一平五
 炮５退３
49. 马八进七
 马４进６
51. 马七退五
 马６退４
53. 炮四平一
 卒７进１
55. 兵三进一
 炮４进２
57. 仕五进六
 马４进６
59. 仕四进五
 马６进７
61. 帅五平四
 炮４平７
63. 炮一平四
 炮７平６
65. 马五退七
 将５进１
67. 马七退五
 炮５进２
69. 炮五退二
 马７退６
71. 帅四平五
 马６退５
73. 马五进七
 马５退６
75. 兵九进一
 卒１进１
77. 马七进九
 炮６平５
79. 帅五平四
 后炮进３
81. 马九退七
 后炮平４
83. 兵一进一
 炮４平６
85. 马七进五
 炮５平６
87. 马五退四
 前炮平５
89. 马四进六
 炮５退２
91. 马六进五
 炮５退１
93. 炮四平三"
87	2013年江苏扬中市“通达杯”象棋公开赛	8	20130224	扬中	陈艺文	先负	严宇轩	安徽马鞍山	38	中炮进三兵对左炮封车转列炮	钱宇新	...	726	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 炮８进４
7. 兵三进一
 炮２平５
9. 兵七进一
 车１进１
11. 马八进九
 车１平６
13. 车九平八
 车６进３
15. 炮八平七
 马２进３
17. 炮七进四
 象３进１
19. 炮七平三
 车６进２
21. 仕六进五
 炮８平７
23. 炮三退三
 车８进９
25. 炮三进四
 车８平７
27. 马三退一
 车７平９
29. 炮三平七
 车９退１
31. 炮五进四
 士６进５
33. 兵五进一
 将５平６
35. 车八进二
 炮５进３
37. 仕五进四
 车９平４"
88	2013年广东顺德区第十届“松业杯”象棋公开赛	3	20130214	湛江	谢艺	先负	李菁	顺天之德队	56	中炮过河车对后补列炮	顺德小丁	...	553	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 炮２平５
7. 车二进六
 马２进３
9. 炮八平六
 炮８平９
11. 车二平三
 车８进２
13. 马八进七
 车１进１
15. 兵七进一
 车１平４
17. 炮六进二
 车４进３
19. 炮五平六
 车４平６
21. 相七进五
 炮５退１
23. 前炮进三
 象７进５
25. 马七进六
 车６进４
27. 车三平一
 炮５平９
29. 车一平三
 后炮平７
31. 车三平一
 士６进５
33. 前炮进一
 炮７进５
35. 相三进一
 马７进８
37. 仕六进五
 车８平６
39. 车九平八
 炮９平７
41. 车一平三
 前车退５
43. 车三退二
 前车进２
45. 后炮平七
 后炮平９
47. 车八进八
 炮９进５
49. 炮七进四
 马３退１
51. 仕五进六
 炮９进２
53. 马三退二
 前车进４
55. 帅五进一
 炮９退１"
89	2012年广东阳江市巧媳妇杯象棋棋王赛	2	20130202	阳东	雷剑宏	先负	杜御风	阳春	86	中炮进三兵对左炮封车转列炮	阳江象棋爱好者	...	731	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 炮８进４
7. 兵七进一
 卒７进１
9. 马八进七
 马２进３
11. 炮八进二
 象３进５
13. 兵三进一
 卒３进１
15. 兵七进一
 卒７进１
17. 兵七进一
 马３退５
19. 马七进六
 卒７进１
21. 马三退五
 车１进１
23. 兵五进一
 车１平４
25. 马五进七
 马７进６
27. 兵五进一
 马６进５
29. 兵五进一
 车４进３
31. 兵五进一
 象７进５
33. 炮八退三
 前马进３
35. 马六退七
 车４进４
37. 炮八进五
 车８进４
39. 车九进一
 车４退１
41. 马七进八
 车８平５
43. 马八进九
 马５进７
45. 车九平七
 士６进５
47. 车七进三
 车５平４
49. 仕四进五
 前车退２
51. 车七退二
 马７进８
53. 兵七进一
 后车退１
55. 炮八退三
 前车进１
57. 马九退七
 前车平５
59. 兵七平八
 车４平３
61. 兵八平七
 车５平２
63. 马七退八
 车３进４
65. 兵七平六
 车３退１
67. 马八进九
 马８进６
69. 兵六平五
 车３进３
71. 兵九进一
 卒７进１
73. 炮五进二
 车３退７
75. 炮五平八
 士５退６
77. 相三进五
 车３平５
79. 车二平四
 马６进５
81. 车四进三
 炮８退４
83. 马九进七
 马５进３
85. 帅五平四
 炮８平６"
90	2013年福建晋江市张瑞图杯象棋个人公开赛	4	20130218	广东	陈幸琳	先负	江中豪	台湾	61	...	梦游弈网	...	844	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 炮８进４
7. 兵七进一
 卒７进１
9. 马八进七
 马２进３
11. 马七进六
 象３进５
13. 仕四进五
 士４进５
15. 炮八平七
 车１平２
17. 马六进七
 炮２进６
19. 车二进二
 炮２平３
21. 炮五平六
 炮３退３
23. 相七进五
 炮３进１
25. 马七进五
 象７进５
27. 炮七进五
 马７进６
29. 车九平七
 车２进６
31. 炮六进一
 炮３退２
33. 车七进三
 车２平３
35. 炮七退四
 马６退７
37. 帅五平四
 卒５进１
39. 炮七平八
 炮３平２
41. 兵九进一
 卒５进１
43. 炮六平七
 卒５平４
45. 炮七退二
 卒４平５
47. 炮七进二
 卒５平６
49. 车二退二
 炮８进１
51. 炮七退二
 马７进５
53. 相五进七
 车８进３
55. 相三进五
 炮２进１
57. 帅四平五
 马５进４
59. 仕五进六
 卒６进１
61. 车二进一"
91	2013年重庆市“魅力含谷金阳地产杯”象棋公开赛公开组	10	20130203	四川	邹勇	先负	郑惟桐	四川	120	中炮对左三步虎转列炮	wodeshida...	打虎将	3482	"1. 炮八平五 *
 马２进３
3. 兵七进一
 车１平２
5. 马八进七
 卒７进１
7. 车九平八
 马８进７
9. 马二进一
 卒９进１
11. 炮二平三
 马７进８
13. 车一进一
 象７进５
15. 车八进六
 车９进３
17. 车一平四
 炮２平１
19. 车八进三
 马３退２
21. 马七进六
 士４进５
23. 马六进七
 炮１平３
25. 相七进九
 马８进９
27. 炮三退一
 马２进１
29. 马七退八
 炮８平７
31. 车四进三
 卒９进１
33. 兵七进一
 象５进３
35. 马八进九
 前象退５
37. 马九进七
 炮７平３
39. 炮三平一
 卒７进１
41. 车四平七
 炮３退１
43. 兵三进一
 马９进７
45. 炮一平七
 炮３进７
47. 车七退三
 马７退５
49. 兵三进一
 马１进２
51. 马一进三
 卒９平８
53. 马三进四
 马５退７
55. 仕六进五
 卒５进１
57. 车七进三
 车９进１
59. 车七平八
 马２退４
61. 车八进五
 马４进６
63. 兵三平四
 车９平６
65. 炮五进五
 士５退４
67. 车八平七
 车６退２
69. 炮五退一
 马７进８
71. 相三进五
 马８退６
73. 车七退八
 马６退４
75. 炮五平九
 车６平１
77. 炮九退二
 马４进５
79. 车七进一
 马５进７
81. 帅五平六
 马７退６
83. 仕五进四
 卒８进１
85. 后仕进五
 卒８平７
87. 车七进一
 卒５进１
89. 炮九平八
 车１平２
91. 炮八退一
 卒５平６
93. 车七平五
 士４进５
95. 车五平七
 士５退４
97. 车七平五
 士４进５
99. 车五平七
 士５退４
101. 兵九进一
 车２平４
103. 帅六平五
 马６进４
105. 帅五平四
 马４退２
107. 车七平五
 士６进５
109. 车五平八
 卒６进１
111. 帅四平五
 车４平８
113. 仕五退四
 车８进５
115. 前仕退五
 车８平１
117. 车八进一
 卒６平５
119. 车八平三
 卒７平６"
92	2013年重庆市“魅力含谷金阳地产杯”象棋公开赛公开组	9	20130203	四川	赵攀伟	先负	王天一	北京	102	中炮不进三兵对左炮封车转列炮	wodeshida...	...	3701	"1. 炮二平五 *
 马８进７
3. 马二进三
 卒７进１
5. 车一平二
 车９平８
7. 兵七进一
 马２进３
9. 车二进六
 车１进１
11. 炮八平七
 象３进５
13. 马八进九
 马７进６
15. 车九平八
 炮２退１
17. 兵七进一
 卒７进１
19. 车二退一
 马６进４
21. 炮七进二
 炮２平７
23. 兵七进一
 卒７进１
25. 马三退五
 马３退５
27. 炮五平二
 马４进６
29. 炮七退三
 马６退７
31. 车二平三
 炮８平７
33. 车三平六
 车８进７
35. 相七进五
 马５退３
37. 车六平四
 前炮进７
39. 相五退三
 车８平１
41. 车八进三
 前车平４
43. 兵七进一
 士４进５
45. 炮七进二
 卒７进１
47. 车四退一
 车１平４
49. 车八退三
 后车进３
51. 车四平三
 象５进７
53. 车三平四
 后车平３
55. 炮七平八
 车３退２
57. 炮八进六
 马３进２
59. 马五进四
 卒７进１
61. 仕四进五
 车４平７
63. 马四进二
 车７平８
65. 车八进五
 前象退５
67. 马二退四
 车８平７
69. 相三进一
 卒７平６
71. 马四进二
 卒６平５
73. 帅五进一
 车３进６
75. 帅五退一
 车７平５
77. 帅五平四
 车５平４
79. 车八退五
 车４平８
81. 车四平三
 车８进２
83. 车三退四
 车８退４
85. 车三进八
 车３平４
87. 相一退三
 车８进１
89. 车三退六
 车８平６
91. 帅四平五
 车４平６
93. 仕六进五
 后车平５
95. 车八进一
 车５平３
97. 车三平六
 马２进３
99. 帅五平六
 士５进４
101. 炮八平九
 车３进３"
93	2013年重庆市“魅力含谷金阳地产杯”象棋公开赛公开组	8	20130202	河南	王兴业	先负	何文哲	浙江	81	中炮对左三步虎转列炮	wodeshida...	...	548	"1. 炮八平五 *
 马２进３
3. 兵七进一
 炮２平１
5. 马八进七
 车１平２
7. 兵三进一
 卒７进１
9. 兵三进一
 车２进４
11. 兵三进一
 车２平７
13. 炮五平六
 炮８平５
15. 相三进五
 马８进９
17. 兵三平二
 马９退７
19. 马二进三
 马７进８
21. 马七进六
 马８进６
23. 马六进七
 车９平８
25. 车一平二
 马６进５
27. 马三进五
 炮５进４
29. 仕四进五
 炮１退１
31. 车二平四
 车８进５
33. 车九平八
 车８平３
35. 车八进三
 炮５退１
37. 车八平五
 炮５进２
39. 相七进五
 车３退２
41. 炮二进七
 士４进５
43. 车五平四
 象３进５
45. 炮二平四
 士５退６
47. 前车进六
 将５进１
49. 炮六进六
 将５平４
51. 前车平七
 将４平５
53. 车七退一
 将５退１
55. 车四进七
 卒５进１
57. 车七平四
 车３平５
59. 前车平七
 车５平３
61. 车七平四
 车３平５
63. 前车进一
 将５进１
65. 前车平九
 车５平４
67. 车四进二
 车４退３
69. 车四平六
 马３退４
71. 车九退一
 将５退１
73. 车九退二
 卒９进１
75. 车九平五
 将５进１
77. 兵九进一
 马４进６
79. 车五平七
 将５退１
81. 车七退二"
94	2013年首届名人棋校杯川渝象棋名手邀请赛	7	20130120	四川南充	唐世文	先负	陈颖	重庆	50	中炮进三兵对左炮封车转列炮	爱棋依旧	...	607	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 炮８进４
7. 兵三进一
 炮２平５
9. 兵七进一
 马２进３
11. 马八进七
 车１平２
13. 车九平八
 车２进６
15. 马七进六
 炮８平７
17. 马六进四
 车８进９
19. 马三退二
 卒７进１
21. 马四进三
 炮５进４
23. 仕四进五
 卒７进１
25. 马三退四
 卒７平６
27. 车八进一
 炮７进２
29. 车八退一
 炮７平８
31. 帅五平四
 象７进５
33. 马四进二
 士６进５
35. 前马进三
 将５平６
37. 炮五平二
 炮５平６
39. 相七进五
 炮６平８
41. 仕五进六
 卒５进１
43. 马三退二
 卒６进１
45. 前马退三
 卒５进１
47. 车八进一
 卒５平６
49. 马三进二
 前卒进１"
95	2013年河南省民权县“文华杯”象棋公开赛	4	20130101	老张家膏药贴	王兴业	先负	孟辰	中国重汽队	54	中炮对左三步虎转列炮	逍遥君子?象棋...	...	804	"1. 炮八平五 *
 马２进３
3. 兵七进一
 车１平２
5. 马八进七
 炮２平１
7. 兵三进一
 炮８平５
9. 马二进三
 马８进７
11. 车一平二
 车９进１
13. 马三进四
 车２进４
15. 马四进三
 卒３进１
17. 炮二平三
 炮５退１
19. 兵七进一
 车２平３
21. 仕六进五
 车９平６
23. 车二进三
 车６进２
25. 炮五平四
 卒５进１
27. 相七进五
 卒５进１
29. 兵五进一
 马３进５
31. 车九平八
 炮５进４
33. 车八进四
 车６进４
35. 车八平五
 车６平７
37. 马三退四
 炮１平５
39. 马四进五
 马７进５
41. 车五进二
 车３进３
43. 车二平五
 卒１进１
45. 前车平一
 车７退１
47. 车五进二
 车７平１
49. 兵三进一
 士４进５
51. 兵一进一
 车１平４
53. 车一平九
 将５平４"
96	2012年第二届世界智力精英运动会男子组	6	20121218	英国	陈发佐	先负	薛忠	德国	78	中炮进三兵对左炮封车转列炮	联众	...	1014	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 炮８进４
7. 兵七进一
 炮２平５
9. 炮八平六
 车１进２
11. 马八进七
 炮８平５
13. 仕六进五
 车８进９
15. 马三退二
 车１平４
17. 炮六进二
 前炮退１
19. 兵三进一
 车４进２
21. 车九平八
 马２进１
23. 马二进三
 卒１进１
25. 车八进三
 卒３进１
27. 马七进五
 卒３进１
29. 炮六退四
 车４平３
31. 车八进四
 卒５进１
33. 车八平六
 士４进５
35. 车六退一
 卒３进１
37. 相七进九
 前炮进２
39. 相三进五
 卒５进１
41. 炮六平七
 卒３平４
43. 车六退三
 卒５进１
45. 车六平五
 卒７进１
47. 相九进七
 车３平２
49. 车五进一
 卒７进１
51. 车五平三
 马７进６
53. 车三平四
 车２平５
55. 炮七进三
 马１进２
57. 炮七平三
 象７进９
59. 炮三平二
 马２进１
61. 炮二平五
 炮５进４
63. 马三进五
 车５进２
65. 车四进一
 卒１进１
67. 车四平九
 卒１平２
69. 兵一进一
 马１进３
71. 车九进一
 马３退４
73. 车九平一
 马４进６
75. 车一平四
 车５平２
77. 车四平六
 车２进３"
97	2012年第二届世界智力精英运动会男子组	1	20121212	加拿大	顾亿庆	先负	薛忠	德国	178	...	联众	...	1367	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 炮８进４
7. 兵三进一
 炮２平５
9. 马八进九
 马２进３
11. 车九平八
 卒３进１
13. 炮八平七
 马３进４
15. 车八进四
 马４进５
17. 马三进五
 炮５进４
19. 仕六进五
 炮５退２
21. 炮七进三
 车１进２
23. 炮七进一
 车１平４
25. 炮七平三
 炮８平５
27. 车二进九
 马７退８
29. 炮三平九
 象７进５
31. 兵九进一
 马８进７
33. 炮九平八
 车４进１
35. 炮八退一
 前炮平８
37. 兵三进一
 象５进７
39. 车八平二
 炮８平６
41. 炮八平三
 车４进３
43. 车二平五
 炮５进３
45. 相三进五
 炮６平５
47. 炮三平八
 炮５平３
49. 马九进七
 车４平３
51. 兵一进一
 车３退２
53. 炮八进四
 卒５进１
55. 车五平六
 士６进５
57. 车六进二
 马７进８
59. 车六平一
 马８进６
61. 仕五进六
 卒５进１
63. 仕四进五
 卒５进１
65. 车一平四
 马６进８
67. 炮八退八
 车３平２
69. 炮八平七
 车２进１
71. 车四平二
 马８退７
73. 车二平七
 象３进５
75. 车七进一
 卒５平４
77. 车七平五
 卒４平３
79. 车五平七
 车２进１
81. 车七退三
 马７进９
83. 仕五退六
 马９进８
85. 车七平四
 卒３进１
87. 炮七平五
 马８退６
89. 炮五平四
 卒３平４
91. 仕六进五
 卒４平３
93. 车四平七
 卒３平２
95. 车七平三
 士５进４
97. 兵九进一
 车２平３
99. 兵九平八
 卒２平３
101. 车三进五
 将５进１
103. 车三平六
 马６进８
105. 炮四平二
 马８退６
107. 炮二平四
 马６进８
109. 炮四进一
 卒３进１
111. 车六退二
 马８进９
113. 炮四退一
 马９退７
115. 车六平三
 卒３平４
117. 相七进九
 车３平２
119. 相九退七
 车２进３
121. 车三平七
 车２退５
123. 车七平六
 车２平６
125. 车六退六
 车６进４
127. 帅五平六
 将５平６
129. 相七进九
 马７退６
131. 车六进七
 将６退１
133. 仕五进六
 车６平１
135. 相五进七
 车１进１
137. 帅六进一
 车１退１
139. 帅六退一
 车１进１
141. 帅六进一
 马６进８
143. 车六退二
 车１退１
145. 帅六退一
 车１进１
147. 帅六进一
 车１退１
149. 帅六退一
 车１进１
151. 帅六进一
 马８进７
153. 车六平四
 将６平５
155. 相七退五
 马７退８
157. 相五进七
 车１退１
159. 帅六退一
 马８进６
161. 仕六退五
 车１进１
163. 帅六进一
 车１退１
165. 帅六退一
 车１平５
167. 相七退五
 车５平１
169. 帅六平五
 车１退１
171. 车四平五
 将５平４
173. 帅五进一
 车１进１
175. 帅五退一
 马６退８
177. 车五退三
 马８进９"
98	2012年河南新乡市首届藏营桥俱乐部杯象棋赛	7	20121118	济源市	翟红星	先负	王培中	藏营桥俱乐部	80	...	新乡红旗区棋校	...	564	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 炮８进４
7. 兵七进一
 卒７进１
9. 马八进七
 象３进５
11. 炮八进二
 马２进４
13. 车二进一
 卒３进１
15. 车二平六
 卒３进１
17. 车六进七
 卒３平２
19. 马七进八
 士６进５
21. 车六退四
 车１平３
23. 炮五平九
 车３进６
25. 相七进五
 车３平１
27. 车九平七
 炮２平４
29. 仕四进五
 炮８退１
31. 炮九平六
 炮８平２
33. 车六平八
 车８进６
35. 兵三进一
 车１退２
37. 车七进七
 车８平７
39. 兵三进一
 车１平７
41. 炮六进四
 前车进１
43. 炮六平八
 象５退３
45. 车七进二
 象７进５
47. 车七退二
 将５平６
49. 炮八进三
 将６进１
51. 车七退三
 后车平６
53. 车七平二
 马７进８
55. 车二退四
 车６进４
57. 相五退七
 炮４进２
59. 车八平二
 炮４平５
61. 相三进一
 象５进７
63. 兵五进一
 炮５平２
65. 兵五进一
 象７退５
67. 兵五进一
 象５进７
69. 相一进三
 车７进１
71. 炮八退一
 士５进４
73. 相三退一
 炮２进５
75. 仕五进四
 车７退２
77. 炮八退七
 车７平５
79. 炮八平五
 车５平４"
99	2012年河南新乡市首届藏营桥俱乐部杯象棋赛	5	20121117	济源市	翟红星	先负	马继文	辉县市	86	...	新乡红旗区棋校	...	470	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 炮８进４
7. 兵三进一
 炮２平５
9. 兵七进一
 马２进３
11. 马八进七
 车１平２
13. 车九平八
 车２进６
15. 马七进六
 马３退５
17. 兵七进一
 车２退１
19. 马六进五
 炮８进１
21. 马五进三
 马５进７
23. 炮五进五
 象７进５
25. 相七进五
 卒３进１
27. 车八进一
 炮８退１
29. 兵九进一
 炮８平７
31. 车二进九
 马７退８
33. 马三退五
 车２进１
35. 马五退七
 马８进７
37. 车八平六
 车２平５
39. 车六进三
 马７进５
41. 车六平八
 炮７平８
43. 仕六进五
 士６进５
45. 马七进六
 炮８进１
47. 兵一进一
 车５平４
49. 马六退七
 炮８进２
51. 炮八平六
 车４平５
53. 炮六退一
 车５进１
55. 车八退二
 车５退１
57. 车八平二
 炮８平９
59. 车二退二
 炮９退３
61. 马七进六
 卒７进１
63. 车二进四
 车５平７
65. 马六进五
 车７退１
67. 车二进五
 士５退６
69. 马五进四
 车７平６
71. 车二退三
 炮９平７
73. 炮六进一
 士４进５
75. 相三进五
 马５进４
77. 仕五进四
 马４进５
79. 帅五进一
 马５退４
81. 帅五退一
 车６进２
83. 仕四进五
 车６退３
85. 炮六平一
 炮７平５"
100	2012年河南新乡市首届藏营桥俱乐部杯象棋赛	5	20121117	藏营桥俱乐部	王玉强	先负	王培中	藏营桥俱乐部	72	中炮对列炮	新乡红旗区棋校	...	454	"1. 炮二平五 *
 炮２平５
3. 马二进三
 马８进９
5. 车一进一
 马２进３
7. 车一平四
 车１平２
9. 马八进七
 车９平８
11. 兵七进一
 卒９进１
13. 车四进三
 马９进８
15. 车四平六
 车２进６
17. 车九平八
 车２平３
19. 马三退五
 马８进７
21. 炮八平九
 炮８平７
23. 车八进二
 马７退６
25. 车六平四
 车８进８
27. 炮五平三
 炮７进５
29. 马五进三
 车８退４
31. 炮九退一
 炮５平７
33. 马三退五
 炮７平６
35. 车四平五
 炮６平５
37. 车五平四
 卒５进１
39. 炮九平七
 卒５进１
41. 兵五进一
 车３平４
43. 车八进三
 卒３进１
45. 车八平七
 马３进４
47. 兵五进一
 车４进２
49. 炮七平九
 象３进１
51. 车七进一
 车８进３
53. 车四平六
 车８平４
55. 车六退二
 车４退１
57. 相七进五
 马６进８
59. 炮九进一
 马８进６
61. 车七平四
 马６进７
63. 车四退五
 炮５进５
65. 马五退七
 车４平３
67. 车四平三
 炮５平１
69. 马七进九
 车３平２
71. 车三进五
 马４进５"
101	2012安徽合力杯全国象棋冠军邀请赛预赛	5	20121109	浙江	于幼华	先负	柳大华	湖北	80	中炮进三兵对左炮封车转列炮	象棋王子	...	2896	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 炮８进４
7. 兵三进一
 炮２平５
9. 兵七进一
 马２进３
11. 马八进九
 车１平２
13. 车九平八
 车２进５
15. 炮五退一
 炮８平７
17. 炮八平七
 车２平３
19. 车八进二
 马７退５
21. 相七进五
 车８进９
23. 马三退二
 车３平４
25. 车八进四
 卒３进１
27. 兵九进一
 马３进４
29. 车八进二
 炮５平４
31. 车八退八
 车４进２
33. 马九进八
 卒３进１
35. 马八进九
 象３进１
37. 炮七退一
 车４进１
39. 炮七进一
 卒３进１
41. 炮七平九
 车４退１
43. 炮九退一
 车４平１
45. 炮九平七
 卒３进１
47. 相五进七
 车１退２
49. 炮五进五
 马５进７
51. 炮五退二
 车１退２
53. 炮七平五
 车１平２
55. 车八平九
 马４退３
57. 前炮进一
 炮７平８
59. 马二进三
 车２平６
61. 车九进四
 车６进４
63. 相七退九
 炮８平７
65. 马三退二
 将５进１
67. 后炮进一
 将５平６
69. 仕六进五
 车６退１
71. 兵五进一
 马３进４
73. 车九进三
 士６进５
75. 马二进一
 车６平２
77. 相九退七
 车２进３
79. 仕五退六
 炮７平３"
102	2012年广州市象棋甲组联赛	3	20121103	广东	周正阳	先负	李菁	广东	38	中炮过河车对后补列炮	浙江台州张欢	...	1739	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 炮２平５
7. 车二进六
 马２进３
9. 马八进七
 车１平２
11. 车九平八
 车２进６
13. 车二平三
 马３退５
15. 炮八平九
 车２平３
17. 车八进二
 炮８退１
19. 炮九进四
 炮８平７
21. 车三平四
 马５进３
23. 炮九进三
 马７进８
25. 车四进二
 炮７进６
27. 车四平七
 炮７平３
29. 车八进七
 炮５进４
31. 仕六进五
 象７进５
33. 车七退一
 车３平４
35. 车七退一
 马８进６
37. 兵三进一
 车８进４"
103	2012年第八届南京弈杰杯象棋公开赛	3	20121102	江苏	宋诗杰	先负	蔡霖	江苏	68	中炮对列炮	钱宇新	...	463	"1. 炮二平五 *
 炮２平５
3. 马二进三
 马２进３
5. 车一平二
 马８进７
7. 马八进七
 车９平８
9. 车九平八
 炮８进４
11. 兵七进一
 卒７进１
13. 仕四进五
 车１进１
15. 马七进六
 车１平６
17. 马六进七
 车６进４
19. 相七进九
 炮５平６
21. 兵五进一
 士６进５
23. 炮八进五
 卒７进１
25. 炮八平四
 卒７进１
27. 马三退一
 炮８退３
29. 车八进七
 车６退３
31. 马七退六
 炮８进４
33. 相九退七
 车６平４
35. 马六进七
 象７进５
37. 车八退四
 马７进６
39. 兵五进一
 卒５进１
41. 马七退五
 车４进２
43. 马五退六
 马３进５
45. 炮五平六
 车４平１
47. 相三进五
 炮８退４
49. 马一退三
 马５进７
51. 兵七进一
 马７进６
53. 炮六退一
 后马进４
55. 炮六进三
 马６进７
57. 帅五平四
 车１平３
59. 炮六平三
 车３平６
61. 马六退四
 卒７平６
63. 车八平四
 车６进２
65. 车二进一
 车６进１
67. 仕五进四
 炮８平６"
104	2012年第二届“辛集国际皮革城杯”象棋公开赛	3	20121025	保定	任璐	先负	华峰	辽宁	98	中炮进三兵对左炮封车转列炮	大象迷路	-	607	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 炮８进４
7. 兵三进一
 炮２平５
9. 马八进九
 马２进３
11. 车九平八
 卒３进１
13. 炮八平七
 马３进４
15. 车八进四
 马４进５
17. 马三进五
 炮５进４
19. 仕六进五
 象３进５
21. 车八平五
 炮５平９
23. 兵九进一
 卒９进１
25. 车二平一
 炮９退１
27. 车五退一
 士４进５
29. 炮五进四
 炮８进３
31. 炮五退二
 车１平４
33. 炮七平六
 车４进５
35. 炮五平一
 车４平７
37. 相七进五
 车７平９
39. 车一进四
 卒９进１
41. 车五进一
 车８进５
43. 车五平二
 卒９平８
45. 炮六进四
 马７进５
47. 炮六平三
 马５进６
49. 炮三平七
 马６进５
51. 帅五平六
 马５退４
53. 马九进八
 卒８平７
55. 炮七平二
 炮８退４
57. 马八进九
 马４退５
59. 兵九进一
 炮８退１
61. 相三进五
 卒７平６
63. 兵七进一
 卒３进１
65. 相五进七
 象５进７
67. 马九进八
 炮８平１
69. 炮二退四
 炮１平４
71. 炮二平五
 前象退５
73. 炮五进三
 卒６平５
75. 相七退九
 炮４退１
77. 马八退七
 马５进７
79. 炮五平四
 马７进６
81. 仕五进四
 马６退４
83. 炮四平六
 马４进２
85. 炮六平四
 卒５进１
87. 后仕进五
 马２进３
89. 相九退七
 炮４进１
91. 炮四退一
 象５进３
93. 炮四平五
 象７进５
95. 帅六进一
 马３退４
97. 仕五进六
 马４退２"
