比赛名称		轮	日期	红方			黑方		步数	开局	棋源	录入	览	招法
73	未归类对抗赛比赛		20091004	深圳	曹岩磊	先负	周世杰	香港	102	...	小猴子	...	2846	"1. 炮二平五 *
 马２进３
3. 马二进三
 炮８平６
5. 车一平二
 马８进７
7. 炮八平六
 车９进１
9. 马八进七
 车９平４
11. 仕四进五
 车１平２
13. 车九平八
 车４进５
15. 兵三进一
 士４进５
17. 车二进六
 车４平３
19. 车二平三
 炮６退１
21. 马三进四
 车３退２
23. 马七进六
 炮６平７
25. 车三平四
 象３进５
27. 马四进五
 马３进５
29. 马六进五
 马７进５
31. 炮五进四
 炮２进６
33. 兵五进一
 炮７进８
35. 炮五退一
 炮７退１
37. 车四退五
 炮７进１
39. 帅五平四
 将５平４
41. 炮六退一
 车２进６
43. 仕五进六
 士５进４
45. 车四进八
 将４进１
47. 车四退一
 将４退１
49. 帅四平五
 炮７退１
51. 车四退二
 象５退３
53. 车四平六
 车２平８
55. 车六进一
 将４平５
57. 车六平五
 将５平６
59. 车五平四
 将６平５
61. 炮六平四
 车３进４
63. 后仕进五
 车８进３
65. 炮四退一
 炮７平９
67. 车四平五
 将５平４
69. 车五平六
 将４平５
71. 车六平五
 将５平４
73. 车五平六
 将４平５
75. 车六平八
 车３退３
77. 前车退六
 炮９平２
79. 车八进一
 车３进４
81. 仕五退六
 车３退４
83. 后仕进五
 车３平５
85. 车八进四
 车８平７
87. 帅五平六
 车７退４
89. 炮四平五
 车５平４
91. 前炮退三
 车７进３
93. 仕五进四
 将５平４
95. 车八退三
 车７进１
97. 前炮退一
 车４平８
99. 前炮平六
 将４平５
101. 仕六退五
 车７平５"
74	第14届亚锦赛男子组	5	20090925	西马来西亚	黎金福	先负	黄俊阳	新加坡	58	...	亚洲象棋联合会	打虎将	1847	"1. 炮二平五 *
 马２进３
3. 马二进三
 炮８平６
5. 车一平二
 马８进７
7. 炮八平六
 车９进１
9. 马八进七
 车９平４
11. 仕四进五
 车１平２
13. 车九平八
 卒３进１
15. 车二进四
 车４进３
17. 车八进六
 象３进５
19. 炮六进二
 卒３进１
21. 兵七进一
 炮６进１
23. 车八退六
 马３进２
25. 车八平九
 炮２平３
27. 炮五平六
 车４平６
29. 车九进二
 炮６退２
31. 相七进五
 炮６平３
33. 马七进八
 马２进４
35. 车二平六
 车２进５
37. 炮六进七
 车２退５
39. 炮六平四
 将５平６
41. 车六进三
 前炮平２
43. 车九平八
 炮２进４
45. 兵三进一
 将６平５
47. 车六进一
 炮３退１
49. 仕五退四
 炮３平４
51. 相五退七
 车２进４
53. 车六退五
 卒７进１
55. 兵三进一
 车６平７
57. 马三进四
 炮２平５"
75	2002年全国象棋个人赛男子乙组	9	20021109	农民体协	李林	先负	林进春	广东	78	...	东萍象棋	藿香正气	1504	"1. 炮二平五 *
 马２进３
3. 马二进三
 炮８平６
5. 车一平二
 马８进７
7. 炮八平六
 车１平２
9. 马八进七
 车９进１
11. 车九平八
 卒７进１
13. 车八进四
 马７进６
15. 车二进六
 车９平４
17. 仕四进五
 士４进５
19. 车二平三
 象７进５
21. 兵三进一
 卒７进１
23. 车三退二
 炮２进２
25. 兵七进一
 车４进３
27. 炮六进二
 卒３进１
29. 炮五平六
 马６进４
31. 马七进六
 车４平８
33. 兵七进一
 车８平３
35. 马三进四
 车３进５
37. 车三进三
 炮６退１
39. 车三进一
 炮６进１
41. 车三退一
 炮６退１
43. 车三进一
 炮６进１
45. 车三退一
 炮６退１
47. 炮六平三
 炮６平８
49. 马六进四
 车３退５
51. 前马进二
 炮２退３
53. 车八进二
 车３进１
55. 马四进三
 炮２平１
57. 车八平六
 车２进７
59. 仕五进六
 车２退１
61. 前仕退五
 车２平５
63. 炮三进二
 车５平７
65. 相三进五
 车３进２
67. 马三退四
 车７平６
69. 车三进一
 车６退１
71. 车六进二
 士５退４
73. 车六退四
 车６平４
75. 马二进四
 炮１平６
77. 车三平四
 车４平６"
76	2002年全国象棋个人赛男子乙组	11	20021112	上海	宇兵	先负	庄玉庭	广东	68	五六炮左正马对反宫马	东萍象棋	藿香正气	1522	"1. 炮二平五 *
 马２进３
3. 马二进三
 炮８平６
5. 车一平二
 马８进７
7. 炮八平六
 车１平２
9. 马八进七
 炮２平１
11. 兵七进一
 卒７进１
13. 马七进六
 士６进５
15. 车九进二
 车９平８
17. 车二进九
 马７退８
19. 炮六平七
 象７进５
21. 车九平八
 车２进７
23. 炮五平八
 炮１进４
25. 炮七进四
 马８进７
27. 相三进五
 卒１进１
29. 炮八进五
 卒１进１
31. 兵七进一
 卒１平２
33. 马三退五
 炮１平２
35. 炮八退四
 卒２进１
37. 马五进七
 马３进１
39. 兵七平八
 马１退２
41. 炮七平六
 卒２平３
43. 马七退八
 马２进４
45. 马八进九
 卒３平４
47. 炮六退三
 炮６进３
49. 马九退八
 马４进５
51. 炮六平九
 马５进４
53. 仕六进五
 炮６退４
55. 仕五进六
 炮６平９
57. 炮九平七
 炮９进５
59. 马八进九
 卒５进１
61. 仕四进五
 炮９平５
63. 炮七进一
 马４进２
65. 帅五平四
 马２退３
67. 相五进七
 卒５进１"
77	2009年广东东莞凤岗镇季度象棋公开赛第二季度	7	20090628	香港	黄文伟	先负	李昌林	湖南	94	...	小猴子	好点子	1502	"1. 炮二平五 *
 马２进３
3. 马二进三
 炮８平６
5. 车一平二
 马８进７
7. 炮八平六
 卒７进１
9. 马八进七
 车１进１
11. 车九平八
 车１平４
13. 仕六进五
 车９进２
15. 兵七进一
 车４进５
17. 车二进四
 马７进６
19. 车八进五
 马６进７
21. 马七进六
 卒３进１
23. 马六进七
 车９平７
25. 车二进二
 卒７进１
27. 兵七进一
 车４平３
29. 炮五进四
 车３进３
31. 仕五退六
 马３进５
33. 车二平五
 炮２平５
35. 仕四进五
 士６进５
37. 炮六进六
 车３退２
39. 炮六平九
 车３平７
41. 炮九进一
 后车进１
43. 车八进四
 将５平６
45. 炮九平七
 将６进１
47. 炮七退一
 士５进４
49. 车五进一
 炮６进１
51. 仕五退四
 炮６平５
53. 仕六进五
 后车平６
55. 帅五平六
 车６进６
57. 帅六进一
 车６退１
59. 车五退一
 车７进１
61. 帅六进一
 车７退１
63. 帅六退一
 车７平５
65. 马七进六
 后士进５
67. 车五平四
 车６退５
69. 相三进五
 车６平４
71. 仕五进六
 马７进５
73. 炮七平九
 马５进６
75. 帅六平五
 车４进４
77. 帅五退一
 车４平５
79. 帅五平六
 车５平３
81. 车八退九
 车３退１
83. 马六进八
 将６进１
85. 马八退九
 车３平４
87. 帅六平五
 车４平５
89. 帅五平六
 马６退５
91. 帅六进一
 马５退３
93. 帅六退一
 车５平９"
78	香港番禺顺德联谊赛	2	20090614	香港	黄颢颐	先负	陈伟锋	广东顺德	107	...	小猴子	任意棋	1459	"1. 炮二平五 *
 马２进３
3. 马二进三
 炮８平６
5. 车一平二
 马８进７
7. 炮八平六
 车９进１
9. 马八进七
 车９平４
11. 仕六进五
 车１平２
13. 车九平八
 车４进５
15. 兵三进一
 士４进５
17. 兵七进一
 车４平３
19. 车二进八
 炮２进３
21. 相三进一
 炮６平４
23. 车八进二
 象３进５
25. 炮五平四
 炮２退４
27. 车二退五
 炮２平４
29. 车八进七
 马３退２
31. 炮六平五
 马２进３
33. 马三进四
 车３退１
35. 兵五进一
 卒３进１
37. 马四进三
 前炮进１
39. 兵三进一
 车３平５
41. 马七进五
 前炮进３
43. 炮五进二
 前炮平８
45. 炮四平三
 象５进７
47. 炮五平三
 后象进５
49. 马三进五
 象７退５
51. 后炮进五
 炮４进１
53. 前炮进一
 士５进６
55. 马五进四
 象５进７
57. 后炮平二
 马３进４
59. 马四进六
 炮８平５
61. 仕五进六
 后士进５
63. 炮三进一
 士５退４
65. 炮二进五
 将５进１
67. 炮二平六
 将５平６
69. 炮六退一
 将６退１
71. 炮三退三
 马４进６
73. 炮三平四
 士６退５
75. 帅五进一
 马６退４
77. 炮四退五
 炮５退２
79. 帅五退一
 马４进５
81. 相七进五
 象７退５
83. 仕四进五
 将６平５
85. 相一退三
 卒３进１
87. 炮四平一
 卒３进１
89. 炮一进五
 马５退７
91. 马六退五
 马７进９
93. 马五退七
 卒１进１
95. 炮一退一
 马９退７
97. 炮一退四
 炮４进４
99. 炮一平四
 炮４平１
101. 马七进八
 炮１进１
103. 炮六退五
 马７进８
105. 炮四进三
 马８退６
107. 帅五平六"
79	09广东高校&精英赛	1	20090529	广东	时凤兰	先负	郑鸿标	广东	74	...	小猴子	打虎将	1564	"1. 炮二平五 *
 马２进３
3. 马二进三
 炮８平６
5. 车一平二
 马８进７
7. 炮八平六
 卒７进１
9. 马八进七
 车１平２
11. 兵七进一
 马７进６
13. 车九平八
 象３进５
15. 车八进六
 车９进１
17. 车二进四
 车９平４
19. 仕四进五
 车４进５
21. 兵三进一
 卒７进１
23. 车二平三
 车４平３
25. 马三进四
 车３退１
27. 车八退二
 卒３进１
29. 相七进九
 车３平２
31. 马七进八
 士４进５
33. 炮五平一
 卒３进１
35. 相九进七
 马３进２
37. 马八退七
 马２进１
39. 炮六平四
 马１进３
41. 炮一平七
 马６进４
43. 炮七平八
 炮６进５
45. 仕五进四
 炮２平４
47. 马四退六
 马４退３
49. 炮八平七
 马３进１
51. 车三平五
 车２进６
53. 马六退五
 卒５进１
55. 车五平六
 车２平５
57. 相七退五
 马１进２
59. 车六进二
 卒５进１
61. 马五退七
 车５平９
63. 车六平九
 马２进３
65. 帅五平四
 象５进３
67. 车九平四
 炮４平６
69. 仕六进五
 车９进３
71. 仕五进六
 卒５进１
73. 帅四进一
 卒５进１"
80	2009年首届振达-韩信杯象棋国际名人赛决赛	1	20090523	日本	所司和晴	先负	阮武军	越南	66	...	小猴子	任意棋	3578	"1. 炮二平五 *
 马２进３
3. 马二进三
 炮８平６
5. 车一平二
 马８进７
7. 炮八平六
 车９进１
9. 马八进七
 车１平２
11. 车九平八
 卒７进１
13. 兵七进一
 车９平４
15. 炮六进二
 炮２进４
17. 炮五平六
 车４平２
19. 相三进五
 马７进６
21. 车二进四
 炮２平３
23. 车八进八
 车２进１
25. 前炮平四
 炮６平５
27. 兵三进一
 车２平７
29. 仕六进五
 士４进５
31. 兵三进一
 车７进３
33. 车二退二
 马６进４
35. 炮六进一
 炮５平４
37. 炮四退三
 象３进５
39. 马三进四
 炮４进４
41. 马四退六
 卒３进１
43. 兵七进一
 车７平３
45. 车二进二
 车３平４
47. 兵五进一
 马４进２
49. 马六进四
 车４进２
51. 兵一进一
 马３进２
53. 兵五进一
 车４平６
55. 炮四平二
 后马进４
57. 马七退八
 卒５进１
59. 马四进六
 炮３平５
61. 帅五平六
 炮５退１
63. 炮二进一
 车６平４
65. 仕五进六
 马２进４"
81	81年团体赛		19810429	黑龙江	王嘉良	先负	胡荣华	上海	102	...	1yuanyi2	雪拥蓝关	3265	"1. 炮二平五 *
 马２进３
3. 马二进三
 炮８平６
5. 车一平二
 马８进７
7. 炮八平六
 车１进１
9. 马八进七
 车１平４
11. 仕六进五
 卒７进１
13. 车九平八
 车４进５
15. 兵七进一
 士６进５
17. 车二进六
 马７进６
19. 车二平三
 车４平３
21. 兵三进一
 马６进４
23. 兵三进一
 卒３进１
25. 兵三平四
 卒３进１
27. 兵四进一
 卒３平２
29. 车八进四
 马３进２
31. 车八进一
 马４退２
33. 兵四进一
 马２进４
35. 马三进四
 马４进５
37. 马七退六
 车３进３
39. 相三进五
 车３退６
41. 炮六平八
 士５进６
43. 炮八进二
 象７进５
45. 兵五进一
 车９平７
47. 车三平一
 士４进５
49. 兵一进一
 车７进６
51. 兵五进一
 车７平５
53. 马四进二
 车５退２
55. 兵一进一
 象５退７
57. 马二退一
 车５进１
59. 炮八退二
 车３进３
61. 马一进三
 炮２进１
63. 车一进三
 象３进５
65. 兵一平二
 车３平１
67. 车一退七
 卒１进１
69. 车一平四
 车１平３
71. 兵二进一
 卒１进１
73. 兵二进一
 卒１进１
75. 兵二平三
 卒１进１
77. 炮八退二
 炮２平４
79. 车四进三
 车３平４
81. 车四平九
 卒１平２
83. 车九进四
 士５退４
85. 兵三平四
 车４平６
87. 车九退三
 车５平４
89. 车九平八
 炮４进６
91. 马三进二
 炮４退３
93. 炮八平六
 炮４平５
95. 车八进三
 炮５退２
97. 炮六进九
 将５进１
99. 车八平九
 车６平３
101. 车九退九
 车３退６"
82	未归类邀请赛		19780116	甘肃	钱洪发	先负	胡荣华	上海	84	五六炮左边马对反宫马	1yuanyi2	...	2540	"1. 炮二平五 *
 马２进３
3. 马二进三
 炮８平６
5. 车一平二
 马８进７
7. 兵三进一
 卒３进１
9. 马八进九
 象３进５
11. 车九进一
 炮２平１
13. 车二进六
 车１平２
15. 炮八平七
 车９平８
17. 车二平三
 炮６进４
19. 车三平四
 炮６平７
21. 相三进一
 马３进４
23. 车四退三
 炮７平５
25. 马三进五
 马４进５
27. 炮七平六
 士４进５
29. 车九平三
 马５退４
31. 兵三进一
 车８进５
33. 兵三进一
 马７退８
35. 车四进五
 卒３进１
37. 相一进三
 炮１退１
39. 车四退三
 马４进３
41. 马九进七
 卒３进１
43. 车三进二
 车２平３
45. 炮六进二
 车８进３
47. 炮六平五
 车８平４
49. 车三平二
 车３进５
51. 车四退一
 将５平４
53. 仕四进五
 马８进９
55. 车二进四
 炮１进１
57. 兵三进一
 车４退３
59. 前炮平七
 车４平６
61. 炮七进三
 车６平７
63. 车二退四
 车７平３
65. 炮七退四
 马９进７
67. 车二平三
 马７进６
69. 炮五平六
 炮１进４
71. 车三进一
 炮１进３
73. 车三退一
 将４平５
75. 炮六平七
 炮１退３
77. 后炮进二
 炮１平７
79. 后炮平四
 卒１进１
81. 炮七退二
 卒５进１
83. 炮七平一
 马６退７"
